gene,Fish_kME
Mcavernosa04889,0.119368643348835
Mcavernosa04890,-0.0088472974436683
Mcavernosa04893,-0.0408905252269167
Mcavernosa04894,-0.379253466668703
Mcavernosa04892,0.0694571029131025
Mcavernosa04896,-0.339724649025981
Mcavernosa04903,0.037233152707575
Mcavernosa04914,0.0322009196717077
Mcavernosa04908,0.100705170408008
Mcavernosa04918,-0.0239806175948213
Mcavernosa04916,-0.0621548405748151
Mcavernosa04921,-0.308854839372483
Mcavernosa04933,0.0148496437815311
Mcavernosa04941,-0.2445100443042
Mcavernosa04938,-0.198931265904127
Mcavernosa04936,-0.0494428505875664
Mcavernosa04945,0.185711426499771
Mcavernosa04947,0.541890351205339
Mcavernosa04944,-0.22604468410361
Mcavernosa04955,-0.170027729052157
Mcavernosa04952,-0.158331295059601
Mcavernosa04954,0.23135687314491
Mcavernosa04960,-0.287232419172774
Mcavernosa04963,0.0345100364459661
Mcavernosa04987,-0.145828725371512
Mcavernosa04984,0.860188214989672
Mcavernosa04985,0.0707505245741568
Mcavernosa04983,-0.373852094719966
Mcavernosa04980,-0.044426199205995
Mcavernosa04993,0.356111883343238
Mcavernosa04988,0.0695230929366459
Mcavernosa05003,-0.280108323941832
Mcavernosa05004,-0.1095313136352
Mcavernosa05010,-0.052313718629193
Mcavernosa05006,-0.284664781164611
Mcavernosa05007,0.0281393318666258
Mcavernosa05078,0.220080582423801
Mcavernosa05077,-0.113914271864912
Mcavernosa05073,0.329646925670802
Mcavernosa05084,-0.177975339164389
Mcavernosa05082,0.252979121794205
Mcavernosa05083,0.122958643117123
Mcavernosa05090,-0.0611775398681045
Mcavernosa05095,-0.0336022693708055
Mcavernosa05093,0.32215255498349
Mcavernosa05105,0.106171849899164
Mcavernosa05108,-0.207766753986784
Mcavernosa05098,0.144194421554227
Mcavernosa05101,-0.157640020986378
Mcavernosa05114,0.227073091986327
Mcavernosa05110,-0.320832722712363
Mcavernosa05109,-0.305616256539825
Mcavernosa05113,0.736684558448739
Mcavernosa05124,0.0835536530015579
Mcavernosa05126,-0.0517145318822834
Mcavernosa05136,-0.138095729472739
Mcavernosa05135,-0.0601419292876215
Mcavernosa05139,0.0373472350148604
Mcavernosa05131,0.0657502387913829
Mcavernosa05145,-0.584672889135529
Mcavernosa05150,-0.0784701580894645
Mcavernosa05146,0.308079048823573
Mcavernosa05158,-0.029486499091568
Mcavernosa05160,0.000659701272165171
Mcavernosa05164,0.10646384849893
Mcavernosa05177,0.305289193089517
Mcavernosa05178,0.561597155279155
Mcavernosa05180,-0.147865379635603
Mcavernosa05182,-0.332870581702156
Mcavernosa05185,-0.140973653344471
Mcavernosa05183,-0.253400449438811
Mcavernosa05192,-0.251422114273011
Mcavernosa05205,-0.192350598465697
Mcavernosa05197,-0.461278528611403
Mcavernosa05215,-0.363934432973845
Mcavernosa05212,-0.255358387309863
Mcavernosa05226,-0.295471488419266
Mcavernosa05217,-0.0512651500914355
Mcavernosa05218,0.208437069878283
Mcavernosa05222,0.41092619430377
Mcavernosa05230,-0.169471120257877
Mcavernosa05253,-0.014574871866019
Mcavernosa05251,-0.165465527442674
Mcavernosa05248,-0.11841813098298
Mcavernosa05265,-0.0541715236865234
Mcavernosa05273,-0.0746374021715423
Mcavernosa05261,-0.234019131736107
Mcavernosa05275,0.324345407863405
Mcavernosa05272,-0.0964948269901341
Mcavernosa05266,-0.0310147232109617
Mcavernosa05262,-0.0421648721956802
Mcavernosa05264,-0.0882960411694839
Mcavernosa05270,0.488262400977724
Mcavernosa05282,-0.385835139663321
Mcavernosa05287,0.165637116553836
Mcavernosa05291,-0.272406942403004
Mcavernosa05301,-0.214882000854302
Mcavernosa05309,-0.151730083428593
Mcavernosa05304,-0.0724083990682371
Mcavernosa05296,-0.503169024684316
Mcavernosa05305,-0.310987027292177
Mcavernosa05302,-0.130788585083931
Mcavernosa05307,0.0535620443949007
Mcavernosa05311,0.230417234603546
Mcavernosa05313,-0.0630376324730754
Mcavernosa05323,0.0966171489132992
Mcavernosa05329,0.352771358826773
Mcavernosa05333,0.0634267882725318
Mcavernosa05331,0.196578262179183
Mcavernosa05338,-0.151642905678638
Mcavernosa05340,-0.169886037013973
Mcavernosa05336,-0.0957646124905531
Mcavernosa05339,0.389163474602795
Mcavernosa05341,0.140047027019246
Mcavernosa05344,0.0170519351983113
Mcavernosa05354,0.210596185402344
Mcavernosa05358,0.476393452498623
Mcavernosa05362,-0.312738086358339
Mcavernosa05377,0.142979479250216
Mcavernosa05375,0.0981012033253583
Mcavernosa05368,0.181536048500162
Mcavernosa05397,0.0440249890371396
Mcavernosa05401,0.0304278832638122
Mcavernosa05394,-0.0376384311914565
Mcavernosa05403,-0.115650134949538
Mcavernosa05407,0.732599456537352
Mcavernosa05404,-0.28411306920131
Mcavernosa05412,0.0205504908071156
Mcavernosa05420,0.103521285573136
Mcavernosa05414,0.434891933971884
Mcavernosa05416,-0.00703313768416683
Mcavernosa05423,0.120529489327315
Mcavernosa05434,-0.0103056198641517
Mcavernosa05443,-0.33334647324823
Mcavernosa05444,-0.0831848427071659
Mcavernosa05459,0.196281198528614
Mcavernosa05451,-0.0970211633946893
Mcavernosa05455,-0.297932881683579
Mcavernosa05460,0.350386374722536
Mcavernosa05461,0.517242065693542
Mcavernosa05469,0.0255007334106528
Mcavernosa05472,-0.46748011598766
Mcavernosa05479,0.0877291544930739
Mcavernosa05487,0.205199377065799
Mcavernosa05484,0.0874057175536057
Mcavernosa05488,-0.10869628773173
Mcavernosa05490,-0.166240842615661
Mcavernosa05499,0.0178659455993205
Mcavernosa05492,-0.548682570016489
Mcavernosa05494,-0.473682026424188
Mcavernosa05513,-0.151985466841272
Mcavernosa05505,0.00278695154224811
Mcavernosa05517,0.140983719280308
Mcavernosa05516,-0.0100430078494254
Mcavernosa05515,0.580177278498499
Mcavernosa05534,0.260251743191783
Mcavernosa05535,0.577417545017082
Mcavernosa05529,-0.0469561249210238
Mcavernosa05533,0.165179213916168
Mcavernosa05522,0.0122821353235977
Mcavernosa05536,0.668187163116835
Mcavernosa05539,-0.433592820376885
Mcavernosa05543,-0.472272829973066
Mcavernosa05540,0.0277990909061283
Mcavernosa05549,-0.156554285299157
Mcavernosa05548,-0.200788906741078
Mcavernosa05546,0.586966997100732
Mcavernosa05555,-0.011264690159953
Mcavernosa05562,0.0348458652455034
Mcavernosa05565,-0.202563743707466
Mcavernosa05563,-0.164664912993541
Mcavernosa05561,-0.081976932768276
Mcavernosa05572,0.688048002914597
Mcavernosa05570,-0.444640434609733
Mcavernosa05571,-0.0972475028868545
Mcavernosa05569,-0.204758728512343
Mcavernosa05578,-0.309507424528569
Mcavernosa05577,0.350623791605264
Mcavernosa05583,0.0771132037435715
Mcavernosa05585,0.037381566547101
Mcavernosa05591,0.392962179175681
Mcavernosa05608,0.224574250240602
Mcavernosa05606,0.0112704573693369
Mcavernosa05599,0.198231201450163
Mcavernosa05610,-0.217437884511247
Mcavernosa05623,-0.114011576840389
Mcavernosa05611,0.663125295047072
Mcavernosa05624,0.188559459524124
Mcavernosa05617,-0.105908832821523
Mcavernosa05619,0.00268976564202641
Mcavernosa05625,0.237267664685223
Mcavernosa05622,-0.00377501613503691
Mcavernosa05632,0.0249213926275788
Mcavernosa05631,-0.268133926311749
Mcavernosa05634,-0.0288393016356862
Mcavernosa05638,-0.0206979445932802
Mcavernosa05645,-0.697325577420165
Mcavernosa05640,-0.0296515415391042
Mcavernosa05653,-0.0699146833337828
Mcavernosa05655,0.379802997059921
Mcavernosa05656,0.473609383389286
Mcavernosa05670,0.184627847898241
Mcavernosa05667,-0.175895267773067
Mcavernosa05659,-0.0213796769059161
Mcavernosa05677,0.34124885846541
Mcavernosa05675,-0.174955900252573
Mcavernosa05678,-0.0921442285929522
Mcavernosa05684,-0.068794705111426
Mcavernosa05687,-0.286168988168909
Mcavernosa05680,0.0106967585213857
Mcavernosa05698,0.298849497306166
Mcavernosa05695,-0.274774291548809
Mcavernosa05694,0.557949808112704
Mcavernosa05697,-0.390521798310439
Mcavernosa05699,-0.385893985357007
Mcavernosa05701,0.439708635333986
Mcavernosa05700,0.0469004637742963
Mcavernosa05708,0.0264870793783875
Mcavernosa05702,0.293117314273838
Mcavernosa05706,0.257125615951028
Mcavernosa05713,0.104505556891346
Mcavernosa05728,-0.21701357876268
Mcavernosa05729,0.309978371925133
Mcavernosa05727,-0.166311121147897
Mcavernosa05734,0.575937017064175
Mcavernosa05736,-0.193616323858464
Mcavernosa05743,-0.282006734947281
Mcavernosa05753,-0.528308489282538
Mcavernosa05750,0.2844209991978
Mcavernosa05781,0.154220112627942
Mcavernosa05784,0.382867258830037
Mcavernosa05780,-0.490740264632636
Mcavernosa05783,-0.0996403066090026
Mcavernosa05792,-0.363983055168991
Mcavernosa05790,-0.243144954170617
Mcavernosa05802,0.325500233615189
Mcavernosa05806,-0.508482201510064
Mcavernosa05809,0.11100776501956
Mcavernosa05808,0.602820024256659
Mcavernosa05810,-0.249558351125679
Mcavernosa05816,0.586636415650505
Mcavernosa05820,-0.0914484365851568
Mcavernosa05819,0.216989793009799
Mcavernosa05818,0.657684370841626
Mcavernosa05825,-0.0681762153448256
Mcavernosa05827,-0.338584374206228
Mcavernosa05829,-0.286488354970007
Mcavernosa05837,-0.411851922393243
Mcavernosa05835,-0.212100672656167
Mcavernosa05841,-0.446055782324398
Mcavernosa05854,-0.23410431475894
Mcavernosa05853,-0.125924772763041
Mcavernosa05857,0.207673747171876
Mcavernosa05859,0.234107839954004
Mcavernosa05869,0.354773582482948
Mcavernosa05865,-0.435935522539728
Mcavernosa05871,-0.195470780155284
Mcavernosa05867,-0.14459086606932
Mcavernosa05864,-0.23892069763805
Mcavernosa05887,0.187544389522744
Mcavernosa05892,-0.103741222933312
Mcavernosa05894,0.0416063834579251
Mcavernosa05890,-0.341442667575137
Mcavernosa05889,-0.0735284378191433
Mcavernosa05901,-0.0998671902457661
Mcavernosa05895,-0.278200172788975
Mcavernosa05907,-0.0501529723832381
Mcavernosa05912,0.455841679257314
Mcavernosa05921,-0.0129368195155305
Mcavernosa05922,-0.279674484247078
Mcavernosa05915,-0.0906776032165993
Mcavernosa05920,0.235192264220966
Mcavernosa05931,0.575180118936944
Mcavernosa05928,0.33254399513904
Mcavernosa05934,0.124628728882837
Mcavernosa05936,0.0388894743519633
Mcavernosa05938,0.235196370102955
Mcavernosa05935,0.456379674317039
Mcavernosa05932,0.329176975153823
Mcavernosa05930,0.10679853712482
Mcavernosa05948,0.41213228747963
Mcavernosa05946,0.235249560024842
Mcavernosa05941,0.135661329594482
Mcavernosa05958,-0.387544206832741
Mcavernosa05957,-0.24491211841323
Mcavernosa05961,0.687860277497619
Mcavernosa05968,-0.251412466982323
Mcavernosa05970,-0.100256306519439
Mcavernosa05971,-0.235467664158318
Mcavernosa05977,-0.124834984311261
Mcavernosa05973,-0.479949954652116
Mcavernosa05981,0.287668941704097
Mcavernosa06000,-0.416437731325577
