gene,Fish_kME
Mcavernosa04462,-0.289590587846114
Mcavernosa04480,0.057584718808908
Mcavernosa04476,-0.0942320059025511
Mcavernosa04474,-0.0101155960465845
Mcavernosa04481,-0.388189732255268
Mcavernosa04491,0.411053399818757
Mcavernosa04485,-0.167449940513619
Mcavernosa04483,-0.157984568927081
Mcavernosa04499,0.0474341806944869
Mcavernosa04496,0.249603524923405
Mcavernosa04495,0.00552813554160531
Mcavernosa04498,-0.208499807971894
Mcavernosa04492,0.23271649783824
Mcavernosa04504,-0.0410765460732229
Mcavernosa04519,0.120935742090477
Mcavernosa04518,-0.124411457549456
Mcavernosa04516,-0.233354467799334
Mcavernosa04517,0.491213089123201
Mcavernosa04542,0.192889098145267
Mcavernosa04545,-0.278160028727776
Mcavernosa04544,-0.181611323285241
Mcavernosa04546,-0.330578392000002
Mcavernosa04548,-0.492495096471492
Mcavernosa04547,-0.203988493985162
Mcavernosa04556,0.164536935592358
Mcavernosa04552,-0.0782478573780035
Mcavernosa04550,-0.229161888171604
Mcavernosa04557,0.138055677063332
Mcavernosa04564,0.0560485766764623
Mcavernosa04560,-0.427645708689082
Mcavernosa04558,0.0209390336311477
Mcavernosa04563,-0.113587427357881
Mcavernosa04569,-0.0289756061375037
Mcavernosa04574,-0.0606185418245626
Mcavernosa04572,-0.177947346880961
Mcavernosa04579,0.206191028288602
Mcavernosa04576,-0.358685371349656
Mcavernosa04570,-0.0708641866313012
Mcavernosa04587,0.460915492654514
Mcavernosa04580,0.209632932967498
Mcavernosa04605,0.021006115270467
Mcavernosa04597,-0.269770228597119
Mcavernosa04608,0.139757103265203
Mcavernosa04586,0.0364502955845061
Mcavernosa04588,-0.25579834558344
Mcavernosa04601,-0.156310650828138
Mcavernosa04612,-0.0392832681393688
Mcavernosa04607,-0.0342283174912021
Mcavernosa04633,0.166599096733248
Mcavernosa04635,0.0718446695947495
Mcavernosa04644,-0.0997455653862145
Mcavernosa04639,0.527951495928379
Mcavernosa04636,0.355714815850597
Mcavernosa04652,-0.362781968087912
Mcavernosa04656,0.0624531293585785
Mcavernosa04661,0.150885047753914
Mcavernosa04663,-0.244545422565924
Mcavernosa04669,0.110328979265246
Mcavernosa04672,0.198914669588627
Mcavernosa04671,0.11326653769997
Mcavernosa04674,-0.238269961667152
Mcavernosa04683,0.677631843026797
Mcavernosa04693,0.160542716799932
Mcavernosa04687,-0.292492788448465
Mcavernosa04692,0.00723845419581929
Mcavernosa04701,0.202832661714886
Mcavernosa04695,0.24729663463233
Mcavernosa04698,0.208867128501816
Mcavernosa04697,0.367528739997903
