gene,Fish_kME
Mcavernosa04807,-0.292612725645252
Mcavernosa04811,0.715452939099501
Mcavernosa04816,0.0343971586762482
Mcavernosa04818,-0.457216805083435
Mcavernosa04815,0.0259951444998191
Mcavernosa04832,0.164527321205269
Mcavernosa04833,0.113030312950214
Mcavernosa04838,0.0799555357173244
Mcavernosa04827,-0.256621636928374
Mcavernosa04842,0.129128946277795
Mcavernosa04839,0.0941192596393837
Mcavernosa04829,-0.298024007174226
Mcavernosa04845,0.231781245441842
Mcavernosa04848,0.0449084471093289
Mcavernosa04846,0.0467330607951931
Mcavernosa04851,-0.0657765473257853
Mcavernosa04858,-0.35296173128825
Mcavernosa04862,0.171385011604672
Mcavernosa04869,-0.413187130741946
Mcavernosa04865,0.280241420167794
Mcavernosa04859,-0.23014741508274
Mcavernosa04873,-0.198266301649453
Mcavernosa04875,0.0858579424859398
Mcavernosa04871,0.0755466577790264
Mcavernosa04886,-0.0347682819901864
Mcavernosa04889,-0.352975944105711
Mcavernosa04890,0.139993866587012
Mcavernosa04893,0.278726959316511
Mcavernosa04894,0.233747807544677
Mcavernosa04892,0.321996267171685
Mcavernosa04896,-0.035422668768362
Mcavernosa04903,-0.388462168777313
Mcavernosa04914,0.0674182319241759
Mcavernosa04908,-0.0610841982416301
Mcavernosa04918,-0.372204610369422
Mcavernosa04916,-0.301053586948834
Mcavernosa04921,0.522353463944192
Mcavernosa04933,0.0878819035613994
Mcavernosa04941,0.104809507395148
Mcavernosa04938,0.253455993299695
Mcavernosa04936,0.0107541573733623
Mcavernosa04945,0.208683440186361
Mcavernosa04947,0.00234180059067918
Mcavernosa04944,0.0170747493447994
Mcavernosa04955,-0.20351492325548
Mcavernosa04952,-0.074955012562597
Mcavernosa04954,-0.481493472820645
Mcavernosa04960,0.161363255540739
Mcavernosa04963,0.305070746077388
Mcavernosa04987,-0.203004812411411
Mcavernosa04984,-0.359083390806329
Mcavernosa04985,0.187020998843843
Mcavernosa04983,0.168068099179184
Mcavernosa04980,-0.242874782927956
Mcavernosa04993,-0.0290979495898573
Mcavernosa04988,-0.00580751933409108
Mcavernosa05003,0.286148865728334
Mcavernosa05004,0.187377823809574
Mcavernosa05010,-0.293806634584367
Mcavernosa05006,-0.158006936256531
Mcavernosa05007,-0.152930437243605
Mcavernosa05078,-0.16081702968852
Mcavernosa05077,-0.16671404357803
Mcavernosa05073,-0.288040148937571
Mcavernosa05084,-0.115283930737371
Mcavernosa05082,0.0413229626573768
Mcavernosa05083,-0.146548663309326
Mcavernosa05090,0.349882240073648
Mcavernosa05095,0.0384077708401462
Mcavernosa05093,-0.360802223666197
Mcavernosa05105,0.0210385401284083
Mcavernosa05108,0.052243918307345
Mcavernosa05098,0.144659445622981
Mcavernosa05101,0.0795456780096419
Mcavernosa05114,-0.195516631913059
Mcavernosa05110,0.427808496168516
Mcavernosa05109,0.470302202778741
Mcavernosa05113,-0.30322205304496
Mcavernosa05124,-0.213350040625594
Mcavernosa05126,-0.110307321088832
Mcavernosa05136,0.271334544405251
