gene,Fish_kME
Mcavernosa04517,-0.0110715008162482
Mcavernosa04542,-0.0705757200693467
Mcavernosa04545,0.154501739792407
Mcavernosa04544,0.0766171583397138
Mcavernosa04546,-0.0640885426599031
Mcavernosa04548,-0.194623832937338
Mcavernosa04547,0.0333864457058634
Mcavernosa04556,-0.210802532827208
Mcavernosa04552,-0.243335779809732
Mcavernosa04550,0.139923695356955
Mcavernosa04557,-0.159554509634579
Mcavernosa04564,0.0457206049316108
Mcavernosa04560,0.238927917005364
Mcavernosa04558,-0.155031105025332
Mcavernosa04563,-0.247883154483122
Mcavernosa04569,0.243903490401422
Mcavernosa04574,-0.082034937901737
Mcavernosa04572,0.515660974823852
Mcavernosa04579,0.180443586154854
Mcavernosa04576,-0.0492658236273687
Mcavernosa04570,-0.00246360463266605
Mcavernosa04587,0.00871480272637967
Mcavernosa04580,0.192454037062515
Mcavernosa04605,0.058513141847572
Mcavernosa04597,0.112809851240345
Mcavernosa04608,0.0942791056496183
Mcavernosa04586,0.0572807199060267
Mcavernosa04588,0.0360804817965585
Mcavernosa04601,-0.24417063802231
Mcavernosa04612,-0.071157832274301
Mcavernosa04607,-0.144248788595187
Mcavernosa04633,0.105760599335468
Mcavernosa04635,-0.235755478280495
Mcavernosa04644,-0.0401755391047661
Mcavernosa04639,-0.343524978623266
Mcavernosa04636,-0.134910979717943
Mcavernosa04652,-0.0512938727936588
Mcavernosa04656,-0.265749262369824
Mcavernosa04661,0.203527470922013
Mcavernosa04663,0.265269565873477
Mcavernosa04669,0.288780818609168
Mcavernosa04672,-0.136976902213605
Mcavernosa04671,0.424171848552356
Mcavernosa04674,-0.00505751821545047
Mcavernosa04683,0.0440034705570189
Mcavernosa04693,-0.116138198249597
Mcavernosa04687,-0.0612979817978718
Mcavernosa04692,0.0111248166767538
Mcavernosa04701,0.100278103651352
Mcavernosa04695,0.00120047104302803
Mcavernosa04698,-0.355903071342294
Mcavernosa04697,-0.0494809500257541
Mcavernosa04696,-0.0908235001173234
Mcavernosa04704,-0.0306487201254712
Mcavernosa04711,0.217294689863534
Mcavernosa04712,-0.214611654241042
Mcavernosa04709,-0.293235517837759
Mcavernosa04719,-0.182208275864991
Mcavernosa04724,-0.290463917326766
Mcavernosa04725,-0.232236655749813
Mcavernosa04736,-0.266068000948013
Mcavernosa04721,-0.0861061699709417
Mcavernosa04728,-0.368168052239676
Mcavernosa04726,0.252374176995698
Mcavernosa04733,0.151068382166131
Mcavernosa04738,0.166929200869685
Mcavernosa04741,0.0754201601803332
Mcavernosa04737,-0.183820484494431
Mcavernosa04742,-0.184057939192503
Mcavernosa04749,0.053317777812297
Mcavernosa04750,0.233501128754402
Mcavernosa04757,0.354534594251064
Mcavernosa04791,0.0856247064485483
Mcavernosa04797,-0.229775511970319
Mcavernosa04802,-0.0997902488266885
Mcavernosa04800,-0.00787775662819591
Mcavernosa04799,0.400803854382598
Mcavernosa04810,-0.29086235945723
Mcavernosa04807,0.0995636372591215
Mcavernosa04811,0.0762329264597406
Mcavernosa04816,0.101318556807158
Mcavernosa04818,-0.0648719395924011
