gene,Fish_kME
Mcavernosa11722,-0.0908008831828984
Mcavernosa11732,-0.449280482800484
Mcavernosa11724,-0.438239728650301
Mcavernosa11741,0.401151994456824
Mcavernosa11743,0.64397916841945
Mcavernosa11742,0.436960208777762
Mcavernosa11759,-0.182043816489339
Mcavernosa11767,-0.342483045900704
Mcavernosa11768,0.23965142932202
Mcavernosa11769,-0.041542954139357
Mcavernosa11775,-0.0465868281874363
Mcavernosa11785,-0.0317720784005217
Mcavernosa11795,-0.113541902934231
Mcavernosa11799,-0.169049721259255
Mcavernosa11793,0.118210522828684
Mcavernosa11798,-0.294946372147788
Mcavernosa11801,-0.158554918621799
Mcavernosa11805,-0.22864104515571
Mcavernosa11815,-0.0272956183544573
Mcavernosa11813,-0.2843948212338
Mcavernosa11821,-0.408979216573925
Mcavernosa11827,-0.464515895331
Mcavernosa11823,0.520595694768134
Mcavernosa11834,-0.444718641870026
Mcavernosa11832,-0.277514246069159
Mcavernosa11830,-0.255224057240308
Mcavernosa11833,-0.35724993151073
Mcavernosa11831,0.243803816539845
Mcavernosa11835,0.355408894633203
Mcavernosa11839,-0.510603984848935
Mcavernosa11846,0.42189693290409
Mcavernosa11837,-0.414845383091764
Mcavernosa11840,-0.0355251790912519
Mcavernosa11849,-0.0578123629356171
Mcavernosa11850,0.176973599255126
Mcavernosa11855,0.812469570662935
Mcavernosa11853,0.650079877828817
Mcavernosa11859,0.152649293745778
Mcavernosa11857,0.315843045772516
Mcavernosa11863,0.230529460723464
Mcavernosa11867,-0.149760504769746
Mcavernosa11860,-0.0374203592632382
Mcavernosa11862,0.511337658862209
Mcavernosa11868,0.800942433449508
Mcavernosa11869,0.341359847485016
Mcavernosa11875,0.331136075275788
Mcavernosa11872,-0.0246594489020834
Mcavernosa11894,0.620916010247166
Mcavernosa11899,-0.288568275556775
Mcavernosa11903,0.150372464954167
Mcavernosa11911,0.376773100170429
Mcavernosa11909,-0.592789710117636
Mcavernosa11924,0.503221188365649
Mcavernosa11919,-0.0781665814783416
Mcavernosa11926,0.475362712770546
Mcavernosa11917,-0.1472493149186
Mcavernosa11934,-0.0972099432971753
Mcavernosa11929,-0.430566991543908
Mcavernosa11935,-0.679627863304997
Mcavernosa11936,-0.0077662172474291
Mcavernosa11950,-0.129348163209596
Mcavernosa11954,-0.391853158297558
Mcavernosa11968,-0.178025574625564
Mcavernosa11965,0.310214921737576
Mcavernosa11975,0.407165426841401
Mcavernosa11977,0.0682648730140138
Mcavernosa11974,0.0568646588076829
Mcavernosa11970,-0.322661851220743
Mcavernosa11986,0.553210785075455
Mcavernosa11992,0.645831631442115
Mcavernosa11994,0.14976524388112
Mcavernosa12008,0.26323922388679
Mcavernosa12004,-0.421980706660741
Mcavernosa12014,-0.341000003203598
Mcavernosa12006,0.309329217147367
Mcavernosa12021,0.298718685318588
Mcavernosa12026,0.53116170670965
Mcavernosa12028,-0.680959446450202
Mcavernosa12045,0.0187000531720323
Mcavernosa12040,-0.741980482455366
Mcavernosa12041,0.376452569597218
Mcavernosa12046,-0.377159867199575
Mcavernosa12043,0.359094357957535
Mcavernosa12050,0.424736766620299
Mcavernosa12055,-0.501353711196112
Mcavernosa12059,0.395861999812872
Mcavernosa12074,0.322213881361613
Mcavernosa12071,-0.615928345406507
Mcavernosa12075,-0.533206383379992
Mcavernosa12077,-0.493425620507608
Mcavernosa12086,0.128866684459346
Mcavernosa12092,-0.0352062874968347
Mcavernosa12084,-0.143996006845354
Mcavernosa12091,0.288613111456982
Mcavernosa12102,0.159935838163286
Mcavernosa12107,0.552400586866094
Mcavernosa12106,0.424447250212814
Mcavernosa12105,0.583443126650634
Mcavernosa12109,0.722403425431849
Mcavernosa12126,-0.266493521374882
Mcavernosa12124,-0.0224797577922673
Mcavernosa12128,0.727523689676761
Mcavernosa12130,0.499761990714082
Mcavernosa12136,-0.429862867689915
Mcavernosa12139,0.646098667121641
Mcavernosa12142,0.746877729892825
Mcavernosa12155,-0.039584277756644
Mcavernosa12150,0.0723495196254504
Mcavernosa12149,-0.153621600877862
Mcavernosa12163,-0.503531063719858
Mcavernosa12171,0.317655409131028
Mcavernosa12177,0.396064108009955
Mcavernosa12191,-0.103610837936942
Mcavernosa12182,0.398275174302143
Mcavernosa12188,0.287845162800874
Mcavernosa12192,0.827926934272813
Mcavernosa12190,0.680400931524073
Mcavernosa12195,-0.333306958312154
Mcavernosa12193,0.0662854546949601
Mcavernosa12194,-0.467813630232036
Mcavernosa12214,-0.462431582434381
Mcavernosa12211,-0.379690681255052
Mcavernosa12210,0.0847893445901749
Mcavernosa12206,-0.675358191446968
Mcavernosa31636,0.0431536211041635
Mcavernosa31637,0.0434845465296218
Mcavernosa31641,0.0736319368963096
Mcavernosa31648,-0.254552013162826
Mcavernosa31642,-0.416948206965038
Mcavernosa31657,0.45009318378954
Mcavernosa31670,0.292274984711621
Mcavernosa31667,-0.722621398020491
Mcavernosa31678,-0.0248638702159534
Mcavernosa31680,0.555667412890472
Mcavernosa31681,0.221886434520464
Mcavernosa31679,-0.0844553051443664
Mcavernosa31689,-0.316594705893718
Mcavernosa31684,-0.565817884574954
Mcavernosa31693,-0.509606945439961
Mcavernosa31698,-0.158958877289685
Mcavernosa31705,-0.104669989566287
Mcavernosa31701,-0.372733518313582
Mcavernosa31703,0.622623452564456
Mcavernosa31702,0.788069332932333
Mcavernosa31716,0.437687897920097
Mcavernosa31714,-0.104595699992772
Mcavernosa31717,0.584724954019965
Mcavernosa31713,-0.0768909653900799
Mcavernosa31712,0.28228900965854
Mcavernosa31724,0.0300140873578079
Mcavernosa31722,-0.000796241122706707
Mcavernosa31719,0.122835971424553
Mcavernosa31734,-0.268405414247269
Mcavernosa31727,-0.0887294531704056
Mcavernosa31728,0.0211102902480842
Mcavernosa31737,-0.123539006616737
Mcavernosa31740,-0.301332732602853
Mcavernosa31735,0.151285093709399
Mcavernosa31741,-0.216167202915836
Mcavernosa31747,0.0105128483032834
Mcavernosa31762,-0.413212217950124
Mcavernosa31756,-0.0945844025329848
Mcavernosa31766,-0.0364310286652051
Mcavernosa31761,-0.154439483110775
Mcavernosa31752,0.0233465443932518
Mcavernosa31784,0.171305207430261
Mcavernosa31788,-0.0976641995094622
Mcavernosa31808,-0.00635107610306161
Mcavernosa31807,-0.347737290626454
Mcavernosa31809,-0.701604388913203
Mcavernosa31803,-0.632557043031346
Mcavernosa31805,0.161215506086325
Mcavernosa31799,-0.0369782267542971
Mcavernosa31812,-0.339833821642622
Mcavernosa31810,-0.554986080686696
Mcavernosa31811,0.0889419496075254
Mcavernosa31816,-0.180509224604536
Mcavernosa31817,0.71496685126864
Mcavernosa31821,0.388003916599987
Mcavernosa31829,0.282087822136826
Mcavernosa31837,-0.350812352175957
Mcavernosa31831,-0.081422813785762
Mcavernosa31846,-0.203005193999841
Mcavernosa31839,-0.182729612226084
Mcavernosa31857,0.329507205192016
Mcavernosa31856,0.78392773843822
Mcavernosa31859,0.355071092764935
Mcavernosa31864,0.469533555378733
Mcavernosa31867,-0.00568074049697504
Mcavernosa31869,0.501782399845421
Mcavernosa31874,-0.296680241245088
Mcavernosa31883,0.724191556326055
Mcavernosa31880,-0.560901608855971
Mcavernosa31879,0.660109310332809
Mcavernosa31890,-0.252650461315195
Mcavernosa31892,0.384014090125363
Mcavernosa31891,0.557048647626286
Mcavernosa31888,0.468300545284597
Mcavernosa31887,-0.234337989673295
Mcavernosa31886,-0.0995364995396571
Mcavernosa31896,-0.377745683923991
Mcavernosa31894,0.818417953204943
Mcavernosa31895,0.052237000418928
Mcavernosa31900,0.378037145256088
Mcavernosa31899,0.0381537100789629
Mcavernosa31901,-0.0930056177581277
Mcavernosa31902,-0.58468781362166
Mcavernosa31911,-0.141776404740438
Mcavernosa31910,0.122058988671583
Mcavernosa31914,0.223856115611927
Mcavernosa31912,-0.100127209734734
Mcavernosa31932,-0.402179221468244
Mcavernosa31931,0.391151788519067
Mcavernosa31925,-0.210199885879266
Mcavernosa31944,0.558862762946321
Mcavernosa31937,-0.430215640901808
Mcavernosa31946,0.418668692271911
Mcavernosa31950,-0.583087780247572
Mcavernosa31942,0.403715319514265
Mcavernosa31957,-0.129622028903055
Mcavernosa31951,0.425270670667536
Mcavernosa31954,-0.101461496104844
Mcavernosa31972,0.329131993723865
Mcavernosa31961,-0.362627608846601
Mcavernosa31959,-0.457415236623226
Mcavernosa31968,-0.178569347352827
Mcavernosa31963,0.311757762660404
Mcavernosa31958,0.528408413649307
Mcavernosa31974,0.682945526465766
Mcavernosa31984,-0.0388662184404478
Mcavernosa31979,0.439547628651531
Mcavernosa31981,-0.415369715909427
Mcavernosa31989,0.46915156458762
Mcavernosa31993,0.0497425065789686
Mcavernosa32002,-0.210011711214625
Mcavernosa32000,-0.274319207474695
Mcavernosa32008,0.60273651404678
Mcavernosa32003,0.579266578164952
Mcavernosa32015,-0.435305573250684
Mcavernosa32016,0.0925994265386376
Mcavernosa32018,-0.264156565831153
Mcavernosa32022,-0.451192200269875
Mcavernosa32033,-0.211200208661446
Mcavernosa32030,0.233941443554741
Mcavernosa32025,0.486049230973043
Mcavernosa32031,-0.360561889834687
Mcavernosa32037,0.631411908913322
Mcavernosa32046,0.260056186599333
Mcavernosa32049,0.584626905668813
Mcavernosa32056,-0.230934787200962
Mcavernosa32061,-0.484975729848037
Mcavernosa32060,0.425251477470761
Mcavernosa32067,-0.0818279034843161
Mcavernosa32059,-0.407313781175026
Mcavernosa32071,-0.347846215321081
Mcavernosa32072,-0.198169634887142
Mcavernosa32075,0.147256796388339
Mcavernosa32074,-0.118261497815211
Mcavernosa32077,0.0723354726265278
Mcavernosa32085,0.202061546334837
Mcavernosa32089,-0.147487966711334
Mcavernosa32096,-0.249024471045082
Mcavernosa32104,0.703413753005022
Mcavernosa32107,-0.0152228166218892
Mcavernosa32116,-0.295735813562212
Mcavernosa32121,-0.148396073804706
Mcavernosa32127,0.829202263280522
Mcavernosa32123,-0.434994971380306
Mcavernosa32132,0.462133879124952
Mcavernosa32130,-0.193078883685837
Mcavernosa32140,-0.189004267221834
Mcavernosa32150,-0.00206541064953515
Mcavernosa32159,-0.528229365034364
Mcavernosa32155,-0.364163884060723
Mcavernosa32156,0.513376351419392
Mcavernosa32165,-0.406149631679559
Mcavernosa32164,-0.204366827379384
Mcavernosa32166,-0.175678328177732
Mcavernosa32163,0.534060079130549
Mcavernosa32167,0.584590290521097
Mcavernosa32170,-0.297993661108994
Mcavernosa32176,0.102250734862175
Mcavernosa32190,0.69772712769655
Mcavernosa32195,-0.0899521919148505
Mcavernosa32188,0.0602313146669257
Mcavernosa32183,0.0991841696031234
Mcavernosa32200,0.358547759645266
Mcavernosa32199,0.482495503974777
Mcavernosa32202,-0.204479035869797
Mcavernosa32201,0.547137039902873
Mcavernosa32209,-0.0363061341860654
Mcavernosa32204,-0.414398278509608
Mcavernosa32215,0.0943787068483596
Mcavernosa32213,0.394253628694872
Mcavernosa32216,-0.36229042257907
Mcavernosa32211,-0.159236769294892
Mcavernosa32226,0.300608565923973
Mcavernosa32221,0.148071244033886
Mcavernosa32236,0.076795139011448
Mcavernosa32233,-0.484294809928311
Mcavernosa32260,0.0489220042263442
Mcavernosa32271,0.220293778587532
Mcavernosa32277,-0.357242157126014
Mcavernosa32284,0.0229578210643661
Mcavernosa32286,-0.377685869590283
Mcavernosa32298,0.334260557612956
Mcavernosa32295,0.822292259263014
Mcavernosa32293,-0.475242584651452
Mcavernosa32302,-0.358304961818634
Mcavernosa32309,-0.393266187784083
Mcavernosa32315,-0.230223055743937
Mcavernosa32314,-0.40711822339981
Mcavernosa32321,-0.184077772472261
Mcavernosa32319,-0.358776464431939
Mcavernosa32341,0.0571388942506765
Mcavernosa32339,0.496474334861235
Mcavernosa32338,-0.100288784796705
Mcavernosa32337,-0.327734411530977
Mcavernosa32343,0.0855021647292985
Mcavernosa32344,-0.0948258330872184
Mcavernosa32347,-0.654348908467077
Mcavernosa32346,-0.0514239177131925
Mcavernosa32353,0.403381036833272
Mcavernosa32359,0.266334216918533
Mcavernosa32357,0.264641156937166
Mcavernosa32356,0.188487591790445
Mcavernosa32360,-0.308749860827572
Mcavernosa32363,-0.228259980638961
Mcavernosa32374,-0.310580439031256
Mcavernosa32367,0.713581096203124
Mcavernosa32388,-0.110310525005591
Mcavernosa32377,0.105576810207386
Mcavernosa32381,-0.125984856491707
Mcavernosa32383,0.03269482552564
Mcavernosa32384,0.0841335176911633
Mcavernosa32392,-0.561814223011561
Mcavernosa32397,0.53980000383278
Mcavernosa32394,-0.265321672535324
Mcavernosa32396,-0.214270827123544
Mcavernosa32403,0.515941516264978
Mcavernosa32406,0.66105308487461
Mcavernosa32401,-0.242981163206887
Mcavernosa32402,0.568540624769682
Mcavernosa32410,-0.314942433684325
Mcavernosa32407,0.293485688704677
Mcavernosa32414,-0.47483517991162
Mcavernosa32418,-0.194405786682758
Mcavernosa32412,0.867071161535707
Mcavernosa32413,0.859116161766249
Mcavernosa32417,-0.280871650075326
Mcavernosa32415,-0.170834883290006
Mcavernosa32422,0.0527923606371436
Mcavernosa32421,-0.670015027638392
Mcavernosa32443,0.501989393617782
Mcavernosa32429,-0.49871913584872
Mcavernosa32455,0.200700819388517
Mcavernosa32468,0.0145780516024673
Mcavernosa32469,0.563700150215778
Mcavernosa32476,0.564744348399905
Mcavernosa32471,0.0746642993431678
Mcavernosa32479,0.694321408802536
Mcavernosa32480,-0.426972335659329
Mcavernosa32478,0.00616219912556911
Mcavernosa32473,-0.116961543522276
Mcavernosa32487,-0.0291676432675917
Mcavernosa32486,-0.541141490267168
Mcavernosa32485,-0.65031449017525
Mcavernosa32488,-0.412936744597091
Mcavernosa32498,0.548160647033217
Mcavernosa32505,-0.16617165725386
Mcavernosa32504,0.155886261190356
Mcavernosa32503,0.290984220731452
Mcavernosa32500,-0.00437926246621666
Mcavernosa32507,-0.275928132938794
Mcavernosa18171,-0.303766765537235
Mcavernosa18170,-0.0274272294450821
Mcavernosa18178,0.0884920430038972
Mcavernosa18188,-0.0162174964364492
Mcavernosa18206,0.0876747888558888
Mcavernosa18200,0.0313575073481653
Mcavernosa18201,-0.432309959717405
Mcavernosa18203,-0.420957731282585
Mcavernosa18211,0.491540691990758
Mcavernosa18207,0.478262787632332
Mcavernosa18208,-0.363919768603811
Mcavernosa18210,0.418595542873207
Mcavernosa18212,-0.169342227311862
Mcavernosa18220,-0.0335628879911545
Mcavernosa18226,-0.235293897361171
Mcavernosa18216,-0.21221791895387
Mcavernosa18247,0.171757869742167
Mcavernosa18266,-0.171212791794698
Mcavernosa18267,0.545265430337845
Mcavernosa18261,0.361400144692272
Mcavernosa18265,0.300352170740915
Mcavernosa18269,-0.095537864548222
Mcavernosa18279,-0.826110993184277
Mcavernosa18278,0.55756652968968
Mcavernosa18283,-0.57967320848863
Mcavernosa18272,-0.491122050818825
Mcavernosa18282,-0.135825879648555
Mcavernosa18280,0.0759727175494645
Mcavernosa18273,0.0918971153224743
Mcavernosa18294,-0.339002936768934
Mcavernosa18284,0.184444281051239
Mcavernosa18285,0.340200456160789
Mcavernosa18298,0.624173534439011
Mcavernosa18304,-0.383849143094445
Mcavernosa18296,0.434662908771949
Mcavernosa18301,0.333964213553985
Mcavernosa18311,-0.238816464268371
Mcavernosa18319,0.0346037842398767
Mcavernosa18320,-0.687280917023258
Mcavernosa18325,0.579390859134111
Mcavernosa18316,-0.620099286990916
Mcavernosa18310,0.11415446432277
Mcavernosa18333,0.0369210191645487
Mcavernosa18326,0.12916547403446
Mcavernosa18330,-0.307322221986412
Mcavernosa18336,-0.100578306375436
Mcavernosa18353,0.321387537066825
Mcavernosa18350,-0.312685108462025
Mcavernosa18359,0.0567799777925577
Mcavernosa18358,-0.334278079053701
Mcavernosa18360,0.675591338502425
Mcavernosa18364,-0.546099086609479
Mcavernosa18368,-0.41467037623294
Mcavernosa18374,0.754284094508281
Mcavernosa18373,-0.606285216440553
Mcavernosa18366,0.328636182180422
Mcavernosa18381,-0.346306249620109
Mcavernosa18385,-0.476800240599044
Mcavernosa18382,-0.629742291166626
Mcavernosa18400,0.0787648513044415
Mcavernosa18416,0.543831746836174
Mcavernosa18419,-0.281716497137569
Mcavernosa18421,-0.378648898574741
Mcavernosa18422,0.0499192247680029
Mcavernosa18423,0.321069649346595
Mcavernosa18433,0.493493929737735
Mcavernosa18428,0.0893388658261284
Mcavernosa18454,0.393105278293944
Mcavernosa18458,0.307462628596894
Mcavernosa18459,0.0140765647691006
Mcavernosa18457,0.285484619721109
Mcavernosa18453,0.081097633358134
Mcavernosa18460,0.701388702140051
Mcavernosa18464,0.493856936126671
Mcavernosa18469,0.0267979770790431
Mcavernosa18474,0.100594214679916
Mcavernosa18492,0.0291115355534285
Mcavernosa18494,0.52183888536577
Mcavernosa18487,-0.108422263108067
Mcavernosa18486,0.582001489884904
Mcavernosa18502,0.26110612452606
Mcavernosa18496,-0.181908484814819
Mcavernosa18497,-0.0951653086761248
Mcavernosa18507,-0.515577409131569
Mcavernosa18508,-0.474746629016488
Mcavernosa18515,0.362458227946776
Mcavernosa18513,0.276548934906622
Mcavernosa18517,-0.215159453882786
Mcavernosa18524,0.0318112100775468
Mcavernosa18533,-0.0778727017307404
Mcavernosa18529,-0.470566281266577
Mcavernosa18526,-0.275803877696535
Mcavernosa18537,0.0673210968775924
Mcavernosa18534,-0.506744808803963
Mcavernosa18558,-0.0242745859965203
Mcavernosa18543,0.127904494400357
Mcavernosa18549,-0.198598591214974
Mcavernosa18548,0.231811738282237
Mcavernosa18542,-0.289322368153495
Mcavernosa18563,-0.109030583228756
Mcavernosa18569,-0.535126354919151
Mcavernosa18568,-0.392853584982094
Mcavernosa18578,0.318042213017044
Mcavernosa18576,0.373315069568541
Mcavernosa18581,-0.116549197869624
Mcavernosa18574,-0.266033794047172
Mcavernosa18580,0.867347002078964
Mcavernosa18585,-0.143592128816067
Mcavernosa18590,-0.258192270130059
Mcavernosa18593,0.0761372935647014
Mcavernosa18595,-0.0385440042920422
Mcavernosa18598,-0.0918221733237716
Mcavernosa18596,-0.21769300745334
Mcavernosa18594,0.272120294558996
Mcavernosa18592,-0.00704901116877747
Mcavernosa18605,-0.658118984921095
Mcavernosa18606,-0.0828190269306514
Mcavernosa18613,-0.264493455320904
Mcavernosa18616,-0.355074195644393
Mcavernosa18611,0.222628365758423
Mcavernosa18608,0.498447946799387
Mcavernosa18632,0.601118293509053
Mcavernosa18635,0.322984825452109
Mcavernosa18630,0.0754568406087958
Mcavernosa18641,-0.11556577585895
Mcavernosa18646,0.52559935288114
Mcavernosa18648,-0.12832734078978
Mcavernosa18658,-0.409821567170097
Mcavernosa18655,0.0980613845878241
Mcavernosa18681,0.507371721262189
Mcavernosa18695,0.416596376512135
Mcavernosa18693,0.352870843294953
Mcavernosa18686,-0.5260212828863
Mcavernosa18692,-0.065706443062814
Mcavernosa18688,0.261740167439266
Mcavernosa18699,0.246505769322502
Mcavernosa18701,0.347414222258189
Mcavernosa18704,-0.346239977063941
Mcavernosa18705,-0.150789948718968
Mcavernosa18706,0.0123694578660992
Mcavernosa18697,-0.343700789772686
Mcavernosa18714,-0.597481045173728
Mcavernosa18711,-0.0509121916802679
Mcavernosa18707,0.464307079387728
Mcavernosa18715,0.282517515349077
Mcavernosa18718,-0.252600140512617
Mcavernosa18717,0.674937163943775
Mcavernosa18727,0.175310766715951
Mcavernosa18721,0.151678348080222
Mcavernosa18720,-0.544047583726376
Mcavernosa18735,-0.400285104784981
Mcavernosa18738,0.223195857083914
Mcavernosa18732,-0.315917408845267
Mcavernosa18739,0.0160207661855953
Mcavernosa18733,0.662143462569337
Mcavernosa18743,-0.109149394613798
Mcavernosa18745,0.462810636683242
Mcavernosa18751,-0.592904501083846
Mcavernosa18757,0.302897845518643
Mcavernosa18753,-0.493173453848773
Mcavernosa18756,0.446570232672492
Mcavernosa18752,0.208387091690346
Mcavernosa18749,0.754980771653494
Mcavernosa18762,-0.392681249347607
Mcavernosa18771,-0.0723280991845004
Mcavernosa18764,0.522031066230733
Mcavernosa18766,0.291842169382725
Mcavernosa18773,0.144934600625917
Mcavernosa18776,0.0165819714890463
Mcavernosa18778,0.489817708973384
Mcavernosa18772,-0.0171308397269946
Mcavernosa18785,0.295247628250016
Mcavernosa18801,-0.243744395699162
Mcavernosa18811,0.00301868021278948
Mcavernosa18808,0.174674651274174
Mcavernosa18805,0.35069186210115
Mcavernosa18812,0.32653372208914
Mcavernosa18803,-0.317402945847759
Mcavernosa18840,-0.225716716328486
Mcavernosa18838,0.169559023418758
Mcavernosa18841,0.634236480794568
Mcavernosa18843,0.155799269855215
Mcavernosa18847,-0.0254152786944986
Mcavernosa18845,-0.118915532405342
Mcavernosa18848,0.309811074546687
Mcavernosa18850,-0.0556034855442132
Mcavernosa18854,0.151000628291085
Mcavernosa18852,0.0191075744326441
Mcavernosa18853,-0.0812414171665744
Mcavernosa18856,0.438006171134086
Mcavernosa18855,0.139969168469843
Mcavernosa18859,0.654759252039458
Mcavernosa18862,-0.0745684797714491
Mcavernosa18861,-0.28167194520909
Mcavernosa18860,0.0655839151806279
Mcavernosa18863,-0.103738691230511
Mcavernosa18879,0.00196384778175709
Mcavernosa18877,0.645217271936023
Mcavernosa18876,0.211747765597022
Mcavernosa18878,0.485839777157932
Mcavernosa18896,0.427412820988894
Mcavernosa18889,-0.514108039844578
Mcavernosa18894,0.332930544911597
Mcavernosa18893,-0.114395964367535
Mcavernosa18895,-0.275004307047253
Mcavernosa18898,-0.729020728515549
Mcavernosa18905,-0.601111777519345
Mcavernosa18903,0.154279598576862
Mcavernosa18904,-0.000255138654729265
Mcavernosa18912,-0.393078686482881
Mcavernosa18910,0.807238654692673
Mcavernosa18906,-0.547624114307303
Mcavernosa18909,-0.497838429903788
Mcavernosa18914,0.573892578041813
Mcavernosa18941,0.478387167145131
Mcavernosa18944,0.139351772199675
Mcavernosa18942,-0.0750381947623784
Mcavernosa18951,0.0266053131566512
Mcavernosa18946,-0.163863191267301
Mcavernosa18947,0.196357928639564
Mcavernosa18953,-0.603934312786046
Mcavernosa18956,-0.365352752711771
Mcavernosa18960,-0.191748784441961
Mcavernosa18961,-0.0380347332619518
Mcavernosa18964,0.316021342632546
Mcavernosa18967,0.0502523572153183
Mcavernosa18976,0.55654592839173
Mcavernosa18979,0.698167691795715
Mcavernosa18978,0.256602453221968
Mcavernosa18980,-0.0668408147644092
Mcavernosa18982,-0.538193613693592
Mcavernosa18983,0.111127961902423
Mcavernosa18987,0.624755221653189
Mcavernosa18988,0.283929760668295
Mcavernosa19002,-0.500105396532679
Mcavernosa19006,0.292411142866465
Mcavernosa19011,0.137529154530786
Mcavernosa19007,0.576602313533782
Mcavernosa19013,0.480049030609213
Mcavernosa19020,-0.454512992787874
Mcavernosa19017,-0.34368637473346
Mcavernosa19018,0.14561938004857
Mcavernosa19014,-0.119312379957051
Mcavernosa19015,0.322572870834219
Mcavernosa19030,-0.208449292717828
Mcavernosa19028,0.0159327259299734
Mcavernosa19038,0.0143235528914847
Mcavernosa19042,-0.0841022426402853
Mcavernosa19050,-0.0427283538794269
Mcavernosa19056,0.069455601273708
Mcavernosa19055,-0.154606838479992
Mcavernosa19063,0.307357255263495
Mcavernosa19062,0.404451241924027
Mcavernosa19078,0.114706806787842
Mcavernosa19080,-0.367360678308517
Mcavernosa19085,-0.566560861895073
Mcavernosa19098,0.450693934976155
Mcavernosa19110,-0.395843432869601
Mcavernosa19103,-0.52586286324592
Mcavernosa19109,-0.165681388254217
Mcavernosa19126,-0.228146793073489
Mcavernosa19121,0.600766784343763
Mcavernosa19136,0.14643330236842
Mcavernosa19132,-0.0715113209382708
Mcavernosa19138,-0.128794795986556
Mcavernosa19134,0.378904643711132
Mcavernosa19142,0.178651654714985
Mcavernosa06192,0.0599965338297711
Mcavernosa06189,-0.347722926669236
Mcavernosa06199,-0.264897202815348
Mcavernosa06198,0.0931559182263839
Mcavernosa06197,-0.207857307813448
Mcavernosa06196,-0.109786098054546
Mcavernosa06225,-0.128471452620703
Mcavernosa06236,0.300371239630266
Mcavernosa06239,-0.320941791654539
Mcavernosa06250,-0.389277613901254
Mcavernosa06248,-0.639434410925006
Mcavernosa06257,-0.267426335263749
Mcavernosa06255,0.481933864685965
Mcavernosa06261,-0.40112427304641
Mcavernosa06270,-0.0615555315157154
Mcavernosa06265,-0.377121564252255
Mcavernosa06267,0.0155750157680918
Mcavernosa06263,0.18344102771832
Mcavernosa06278,-0.711213389899583
Mcavernosa06285,-0.567547770702525
Mcavernosa06282,-0.10672377256991
Mcavernosa06281,0.950320290324187
Mcavernosa06273,0.165038821450778
Mcavernosa06292,-0.425646238377848
Mcavernosa06294,-0.204692492333335
Mcavernosa06290,0.596717863514293
Mcavernosa06288,0.493173369423114
Mcavernosa06284,0.0975181265656541
Mcavernosa06283,-0.198907035565309
Mcavernosa06300,-0.252842090886713
Mcavernosa06302,0.149573849766623
Mcavernosa06317,0.35465998806994
Mcavernosa06337,0.00925582768924629
Mcavernosa06350,0.218919153073584
Mcavernosa06357,0.381065929051909
Mcavernosa06358,-0.519389720741552
Mcavernosa06360,0.229963012112898
Mcavernosa06361,0.354449316422256
Mcavernosa06359,0.0562080655180778
Mcavernosa06369,0.577559631142099
Mcavernosa06368,0.00234045337435833
Mcavernosa06367,-0.114345795361017
Mcavernosa06388,0.386219758472549
Mcavernosa06393,-0.188009729460311
Mcavernosa06401,-0.0376947284908829
Mcavernosa06397,0.621072873600541
Mcavernosa06414,0.520593287938644
Mcavernosa06411,0.0195929713182955
Mcavernosa06408,0.31249752000059
Mcavernosa06406,0.0247423226088964
Mcavernosa06426,0.176311985974503
Mcavernosa06429,-0.187454484969773
Mcavernosa06425,0.0152835814605293
Mcavernosa06435,-0.483546654565669
Mcavernosa06437,-0.117372589735296
Mcavernosa06430,-0.229382543960547
Mcavernosa06438,-0.273057306305294
Mcavernosa06445,-0.248370000623101
Mcavernosa06444,-0.18321997672859
Mcavernosa06442,-0.236735599076088
Mcavernosa06456,0.204231810657529
Mcavernosa06453,-0.225172367434708
Mcavernosa06451,-0.587832783147219
Mcavernosa06457,-0.524105150613503
Mcavernosa06467,-0.469043814971062
Mcavernosa06469,0.668065879371677
Mcavernosa06460,0.114383241348621
Mcavernosa06473,-0.618858463310194
Mcavernosa06471,0.0205701055555849
Mcavernosa06480,-0.63745681100736
Mcavernosa06476,-0.317362638504512
Mcavernosa06481,-0.630145956216601
Mcavernosa06479,0.175704054888606
Mcavernosa06484,-0.0649528971869134
Mcavernosa06485,0.563543026712645
Mcavernosa06488,-0.0407158066657908
Mcavernosa06489,-0.220095946769621
Mcavernosa06501,0.285094127515122
Mcavernosa06500,-0.145476073720635
Mcavernosa06502,0.821884848765823
Mcavernosa06503,0.401575454682806
Mcavernosa06510,-0.423238464361613
Mcavernosa06508,0.391212352807232
Mcavernosa06511,-0.217982639447951
Mcavernosa06512,-0.309764436114385
Mcavernosa06506,0.372497709992776
Mcavernosa06504,-0.274011120408414
Mcavernosa06517,-0.00595994621617865
Mcavernosa06516,-0.53437552820896
Mcavernosa06514,0.0825811346288758
Mcavernosa06525,0.274513792627908
Mcavernosa06527,0.816780585622796
Mcavernosa06523,-0.501164355058531
Mcavernosa06531,0.329324476857912
Mcavernosa06526,-0.309459318384589
Mcavernosa06550,-0.196607147356049
Mcavernosa06548,-0.800126667388572
Mcavernosa06551,-0.181162907759987
Mcavernosa06552,0.217915288967102
Mcavernosa06547,0.297029822956728
Mcavernosa06560,0.253286077179603
Mcavernosa06553,-0.136455513037204
Mcavernosa06565,-0.312142478995712
Mcavernosa06591,-0.380481168203721
Mcavernosa06586,-0.56119916532447
Mcavernosa06589,-0.135182422116855
Mcavernosa06574,-0.208998681202978
