gene,Fish_kME
isogroup251651,0
isogroup251653,0
isogroup251660,0.327714388830991
isogroup251663,0
isogroup251669,0
isogroup251676,0
isogroup251681,0
isogroup251682,0
isogroup251698,0.666503525633266
isogroup251700,0
isogroup251701,0
isogroup251704,0
isogroup251705,0
isogroup251716,0.404156665586921
isogroup251720,0
isogroup251721,0.510192918906866
isogroup251723,0
isogroup251724,0.134954263787163
isogroup251731,0
isogroup251732,0
isogroup251734,0
isogroup251736,0
isogroup251742,0.620571966919912
isogroup251752,0
isogroup251753,0
isogroup251756,0
isogroup251762,0
isogroup251773,0
isogroup251782,0
isogroup251783,0.530774499406312
isogroup251784,0
isogroup251786,0
isogroup251791,0
isogroup251800,0
isogroup251804,0
isogroup251827,0
isogroup251836,0
isogroup251837,0
isogroup251840,0
isogroup251844,0
isogroup251845,0
isogroup251860,0
isogroup251865,0
isogroup251871,0.27570595525142
isogroup251877,0
isogroup251878,0
isogroup251879,0
isogroup251881,0
isogroup251885,0
isogroup251887,0
isogroup251888,0
isogroup251892,0.495505412380631
isogroup251897,0
isogroup251902,0
isogroup251914,0
isogroup251915,0
isogroup251916,0.439179876247735
isogroup251920,0
isogroup251922,0
isogroup251924,0
isogroup251929,0
isogroup251934,0
isogroup251935,0.581163482437704
isogroup251940,0
isogroup251944,0
isogroup251945,0
isogroup251948,0.388846647277983
isogroup251949,0
isogroup251960,0
isogroup251964,0
isogroup251966,0
isogroup251967,0
isogroup251971,0
isogroup251973,0
isogroup251990,0
isogroup251991,0
isogroup251995,0
isogroup251996,0
isogroup251997,0
isogroup252004,0
isogroup252009,0
isogroup252012,0
isogroup252020,0
isogroup252025,0
isogroup252027,0
isogroup252031,0
isogroup252032,0
isogroup252042,0
isogroup252047,0
isogroup252048,0
isogroup252050,0
isogroup252057,0
isogroup252058,0
isogroup252065,0
isogroup252077,0
isogroup252087,0
isogroup252088,0
isogroup252096,0.676213426800326
isogroup252099,0
isogroup252101,0
isogroup252113,0
isogroup252114,0
isogroup252123,0
isogroup252124,0
isogroup252127,0
isogroup252129,0
isogroup252131,0
isogroup252137,0
isogroup252143,0
isogroup252147,0
isogroup252150,0
isogroup252162,0
isogroup252163,0
isogroup252165,0
isogroup252172,0
isogroup252179,0
isogroup252181,0
isogroup252183,0
isogroup252186,0
isogroup252189,0
isogroup252191,0
isogroup252212,0
isogroup252215,0
isogroup252218,0
isogroup252226,0.450372606910226
isogroup252228,0
isogroup252237,0
isogroup252238,0
isogroup252240,0
isogroup252242,0
isogroup252244,0
isogroup252245,0
isogroup252252,0
isogroup252254,0
isogroup252258,0
isogroup252259,0
isogroup252261,0
isogroup252276,0
isogroup252277,0
isogroup252280,0
isogroup252296,0
isogroup252302,0
isogroup252307,0
isogroup252315,0
isogroup252333,0
isogroup252344,0.49790863975512
isogroup252347,0
isogroup252348,0
isogroup252353,0
isogroup252359,0
isogroup252361,0
isogroup252370,0
isogroup252373,0
isogroup252374,0
isogroup252384,0
isogroup252385,0
isogroup252388,0
isogroup252392,0
isogroup252402,0
isogroup252410,0
isogroup252418,0
isogroup252421,0
isogroup252423,0.423870709527818
isogroup252427,0
isogroup252436,0
isogroup252440,0
isogroup252446,0
isogroup252448,0
isogroup252449,0.381621335361129
isogroup252451,0
isogroup252456,0
isogroup252462,0
isogroup252472,0
isogroup252475,0
isogroup252481,0
isogroup252488,0
isogroup252492,0
isogroup252505,0
isogroup252508,0
isogroup252516,0
isogroup252523,0
isogroup252538,0
isogroup252539,0.554497904894831
isogroup252547,0
isogroup252557,0
isogroup252572,0
isogroup252575,0
isogroup252580,0
isogroup252581,0
isogroup252582,0
isogroup252605,0
isogroup252606,0.479630247564091
isogroup252607,0
isogroup252610,0
isogroup252613,0
isogroup252615,0
isogroup252623,0
isogroup252633,0
isogroup252634,0
isogroup252642,0
isogroup252646,0
isogroup252659,0
isogroup252661,0.552440101498752
isogroup252662,0
isogroup252667,0
isogroup252671,0.333728405846174
isogroup252673,0
isogroup252677,0
isogroup252680,0
isogroup252681,0
isogroup252682,0
isogroup252684,0
isogroup252688,0
isogroup252691,0
isogroup252704,0
isogroup252711,0
isogroup252714,0.356422098374428
isogroup252716,0
isogroup252717,0
isogroup252719,0.242462274740508
isogroup252720,0.290882270785243
isogroup252726,0.581794777604132
isogroup252729,0
isogroup252733,0
isogroup252735,0
isogroup252739,0
isogroup252741,0
isogroup252744,0
isogroup252745,0
isogroup252749,0
isogroup252756,0
isogroup252763,0
isogroup252764,0
isogroup252767,0.476033742073295
isogroup252773,0
isogroup252776,0.258835948315816
isogroup252780,0
isogroup252783,0
isogroup252784,0
isogroup252790,0
isogroup252794,0
isogroup252795,0
isogroup252799,0.51986003084916
isogroup252802,0
isogroup252803,0
isogroup252805,0.603018254311965
isogroup252808,0.316847829006191
isogroup252813,0
isogroup252826,0
isogroup252827,0
isogroup252841,0
isogroup252843,0
isogroup252846,0
isogroup252851,0
isogroup252863,0.450094680911338
isogroup252866,0
isogroup252869,0.477825032309776
isogroup252870,0
isogroup252872,0
isogroup252873,0.233745637648546
isogroup252882,0
isogroup252890,0
isogroup252894,0.23483520827064
isogroup252896,0
isogroup252905,0
isogroup252911,0
isogroup252918,0
isogroup252933,0
isogroup252938,0
isogroup252947,0
isogroup252951,0
isogroup252952,0
isogroup252953,0
isogroup252954,0
isogroup252955,0
isogroup252960,0
isogroup252962,0
isogroup252968,0
isogroup252973,0
isogroup252985,0
isogroup252989,0
isogroup252992,0.123503139802294
isogroup252993,0
isogroup253020,0
isogroup253021,0
isogroup253025,0
isogroup253027,0.0302850268566301
isogroup253032,0
isogroup253037,0
isogroup253040,0
isogroup253041,0
isogroup253044,0.378148278108007
isogroup253053,0
isogroup253055,0
isogroup253059,0
isogroup253060,0.785888022770774
isogroup253062,0
isogroup253064,0
isogroup253067,0
isogroup253074,0.502965573200436
isogroup253076,0
isogroup253089,0
isogroup253090,0
isogroup253094,0.226037284101898
isogroup253095,0
isogroup253100,0
isogroup253115,0
isogroup253119,0
isogroup253120,0.591693866968011
isogroup253130,0
isogroup253134,0
isogroup253137,0
isogroup253141,0
isogroup253143,0
isogroup253146,0
isogroup253147,0
isogroup253151,0.479360968951093
isogroup253155,0
isogroup253160,0
isogroup253162,0
isogroup253167,0
isogroup253169,0
isogroup253170,0
isogroup253176,0.200888697059214
isogroup253178,0
isogroup253185,0
isogroup253188,0
isogroup253189,0
isogroup253191,0
isogroup253203,0
isogroup253206,0
isogroup253208,0.393360693827531
isogroup253212,0
isogroup253217,0
isogroup253218,0
isogroup253234,0
isogroup253239,0
isogroup253241,0
isogroup253243,0
isogroup253245,0
isogroup253252,0
isogroup253259,0
isogroup253272,0
isogroup253279,0
isogroup253280,0
isogroup253285,0
isogroup253292,0
isogroup253294,0
isogroup253303,0
isogroup253311,0
isogroup253312,0
isogroup253313,0.689625965009314
isogroup253314,0
isogroup253317,0
isogroup253330,0.575058334601786
isogroup253334,0.272860603690546
isogroup253342,0
isogroup253345,0.489651459779295
isogroup253348,0.391370211057835
isogroup253376,0
isogroup253382,0.124993914649419
isogroup253383,0.465580708347589
isogroup253385,0
isogroup253395,0
isogroup253396,0
isogroup253398,0
isogroup253401,0
isogroup253406,0
isogroup253407,0.447865447396696
isogroup253409,0
isogroup253411,0
isogroup253420,0
isogroup253423,0
isogroup253427,0
isogroup253428,0
isogroup253430,0
isogroup253435,0
isogroup253436,0
isogroup253437,0
isogroup253438,0
isogroup253440,0
isogroup253444,0
isogroup253445,0
isogroup253447,0
isogroup253448,0
isogroup253454,0
isogroup253463,0
isogroup253467,0.500817113283009
isogroup253475,0
isogroup253477,0
isogroup253478,0
isogroup253488,0
isogroup253491,0
isogroup253495,0
isogroup253500,0
isogroup253501,0
isogroup253512,0
isogroup253517,0
isogroup253519,0
isogroup253525,0
isogroup253526,0
isogroup253527,0
isogroup253529,0
isogroup253539,0
isogroup253550,0
isogroup253553,0
isogroup253554,0
isogroup253556,0
isogroup253557,0.52649030746606
isogroup253560,0
isogroup253562,0
isogroup253563,0
isogroup253575,0
isogroup253577,0
isogroup253580,0.538501733844907
isogroup253582,0
isogroup253588,0.260706561790627
isogroup253596,0.371845927111185
isogroup253605,0
isogroup253607,0
isogroup253608,0
isogroup253612,0
isogroup253613,0
isogroup253615,0.34501505553051
isogroup253618,0
isogroup253624,0.725629497074919
isogroup253625,0
isogroup253626,0
isogroup253629,0
isogroup253634,0
isogroup253641,0
isogroup253658,0
isogroup253659,0
isogroup253661,0
isogroup253663,0
isogroup253668,0
isogroup253671,0
isogroup253673,0
isogroup253674,0
isogroup253677,0
isogroup253680,0
isogroup253685,0.665803040072216
isogroup253686,0
isogroup253694,0
isogroup253698,0
isogroup253700,0
isogroup253703,0
isogroup253705,0
isogroup253706,0
isogroup253709,0.375570366480533
isogroup253715,0
isogroup253719,0
isogroup253724,0
isogroup253727,0
isogroup253728,0
isogroup253730,0
isogroup253731,0
isogroup253734,0
isogroup253736,0
isogroup253741,0.240341790353476
isogroup253745,0
isogroup253748,0
isogroup253753,0.268182678793132
isogroup253766,0
isogroup253778,0
isogroup253781,0
isogroup253792,0
isogroup253803,0
isogroup253804,0
isogroup253809,0
isogroup253811,0
isogroup253819,0
isogroup253824,0.449365938475592
isogroup253831,0.49989353366252
isogroup253832,0
isogroup253841,0
isogroup253845,0
isogroup253853,0
isogroup253855,0
isogroup253859,0
isogroup253869,0
isogroup253873,0
isogroup253878,0
isogroup253879,0.361009990944063
isogroup253894,0
isogroup253895,0
isogroup253901,0.432694936972247
isogroup253909,0
isogroup253914,0
isogroup253918,0
isogroup253923,0.38545122159456
isogroup253924,0
isogroup253928,0
isogroup253929,0
isogroup253935,0
isogroup253936,0.54439691070053
isogroup253942,0
isogroup253943,0
isogroup253948,0
isogroup253950,0
isogroup253951,0
isogroup253952,0
isogroup253957,0
isogroup253961,0
isogroup253963,0
isogroup253967,0.385918323102105
isogroup253973,0
isogroup253991,0
isogroup253993,0
isogroup253995,0
isogroup253998,0
isogroup254001,0
isogroup254013,0
isogroup254020,0
isogroup254025,0
isogroup254033,0.206448258202438
isogroup254036,0.158312463443895
isogroup254045,0
isogroup254046,0
isogroup254050,0
isogroup254052,0
isogroup254059,0
isogroup254060,0.212113774688129
isogroup254065,0
isogroup254069,0
isogroup254073,0
isogroup254074,0.275836581682109
isogroup254083,0
isogroup254088,0
isogroup254090,0
isogroup254094,0
isogroup254095,0.389248775768553
isogroup254101,0
isogroup254104,0
isogroup254114,0
isogroup254120,0
isogroup254122,0
isogroup254124,0
isogroup254126,0
isogroup254131,0
isogroup254132,0
isogroup254133,0
isogroup254134,0
isogroup254138,0
isogroup254157,0
isogroup254159,0
isogroup254162,0
isogroup254166,0
isogroup254167,0
isogroup254176,0
isogroup254177,0
isogroup254181,0.557278200442929
isogroup254184,0
isogroup254189,0
isogroup254192,0
isogroup254193,0
isogroup254205,0
isogroup254208,0
isogroup254212,0
isogroup254219,0
isogroup254221,0
isogroup254227,0
isogroup254236,0.413763861075934
isogroup254253,0
isogroup254260,0
isogroup254261,0
isogroup254263,0
isogroup254264,0
isogroup254274,0
isogroup254275,0
isogroup254282,0.216496310204992
isogroup254284,0
isogroup254289,0
isogroup254290,0.577510208064872
isogroup254303,0
isogroup254305,0
isogroup254317,0
isogroup254322,0
isogroup254331,0
isogroup254332,0
isogroup254335,0
isogroup254338,0
isogroup254342,0
isogroup254349,0
isogroup254352,0
isogroup254358,0
isogroup254360,0.637452550031878
isogroup254367,0.364159445752034
isogroup254370,0.410518827152318
isogroup254373,0
isogroup254376,0
isogroup254378,0
isogroup254391,0.357152794463303
isogroup254392,0.313323192569998
isogroup254399,0
isogroup254404,0
isogroup254406,0
isogroup254407,0
isogroup254409,0
isogroup254415,0
isogroup254416,0
isogroup254418,0
isogroup254430,0
isogroup254435,0
isogroup254438,0
isogroup254444,0.436757916334339
isogroup254454,0
isogroup254457,0
isogroup254461,0
isogroup254462,0
isogroup254467,0.603687195245023
isogroup254484,0
isogroup254486,0
isogroup254489,0
isogroup254491,0
isogroup254492,0
isogroup254502,0
isogroup254503,0
isogroup254504,0
isogroup254512,0
isogroup254515,0
isogroup254528,0
isogroup254531,0
isogroup254536,0.612085642258588
isogroup254543,0.0867186039019802
isogroup254550,0
isogroup254556,0
isogroup254558,0.411305234152275
isogroup254562,0
isogroup254567,0
isogroup254569,0
isogroup254570,0
isogroup254581,0
isogroup254582,0
isogroup254588,0
isogroup254590,0
isogroup254592,0
isogroup254600,0.426234045520168
isogroup254602,0
isogroup254604,0
isogroup254606,0
isogroup254607,0
isogroup254608,0
isogroup254619,0.0427879112680304
isogroup254622,0
isogroup254625,0
isogroup254628,0.548748278290236
isogroup254629,0
isogroup254631,0
isogroup254641,0
isogroup254642,0
isogroup254644,0
isogroup254647,0
isogroup254649,0
isogroup254652,0
isogroup254653,0
isogroup254655,0
isogroup254662,0
isogroup254663,0.785997231836077
isogroup254666,0
isogroup254668,0
isogroup254675,0
isogroup254679,0.238944421882556
isogroup254682,0.388680279241473
isogroup254684,0
isogroup254685,0.488252873645926
isogroup254686,0
isogroup254687,0
isogroup254694,0
isogroup254696,0
isogroup254701,0.673389640568311
isogroup254703,0
isogroup254705,0
isogroup254711,0.348874443889389
isogroup254713,0
isogroup254715,0.213715088662063
isogroup254720,0
isogroup254721,0
isogroup254724,0
isogroup254725,0.60991870832122
isogroup254727,0.506167235793706
isogroup254729,0
isogroup254731,0
isogroup254738,0.671720939477786
isogroup254741,0
isogroup254745,0
isogroup254746,0.486919878377742
isogroup254750,0
isogroup254756,0
isogroup254760,0.487038049294724
isogroup254761,0
isogroup254762,0
isogroup254763,0
isogroup254776,0
isogroup254778,0
isogroup254781,0
isogroup254783,0
isogroup254788,0
isogroup254789,0
isogroup254790,0
isogroup254792,0
isogroup254793,0
isogroup254796,0
isogroup254798,0
isogroup254799,0
isogroup254808,0
isogroup254811,0
isogroup254813,0
isogroup254815,0
isogroup254818,0
isogroup254826,0
isogroup254829,0
isogroup254834,0
isogroup254839,0
isogroup254844,0
isogroup254845,0
isogroup254847,0
isogroup254848,0
isogroup254852,0
isogroup254857,0
isogroup254863,0
isogroup254867,0.739853669675395
isogroup254868,0
isogroup254871,0
isogroup254875,0
isogroup254877,0
isogroup254880,0
isogroup254882,0
isogroup254887,0
isogroup254900,0
isogroup254913,0.520413274893758
isogroup254915,0
isogroup254918,0
isogroup254922,0
isogroup254923,0
isogroup254925,0
isogroup254926,0
isogroup254928,0
isogroup254930,0
isogroup254938,0
isogroup254945,0
isogroup254947,0
isogroup254949,0
isogroup254956,0
isogroup254960,0
isogroup254967,0
isogroup254968,0
isogroup254970,0
isogroup254972,0
isogroup254979,0
isogroup254983,0.486065079365137
isogroup254990,0
isogroup254994,0
isogroup254996,0
isogroup255003,0
isogroup255005,0.336598064382733
isogroup255007,0
isogroup255008,0
isogroup255011,0
isogroup255014,0.242636941890476
isogroup255015,0
isogroup255019,0
isogroup255021,0
isogroup255037,0
isogroup255042,0
isogroup255055,0
isogroup255057,0
isogroup255069,0
isogroup255074,0
isogroup255079,0
isogroup255083,0
isogroup255087,0
isogroup255088,0
isogroup255091,0
isogroup255092,0
isogroup255097,0
isogroup255107,0
isogroup255117,0
isogroup255119,0
isogroup255122,0
isogroup255127,0
isogroup255133,0
isogroup255134,0
isogroup255135,0
isogroup255136,0.540836430201878
isogroup255150,0.213230810315083
isogroup255153,0
isogroup255154,0
isogroup255156,0
isogroup255161,0
isogroup255165,0
isogroup255168,0
isogroup255171,0
isogroup255172,0
isogroup255175,0
isogroup255178,0
isogroup255188,0
isogroup255191,0
isogroup255192,0
isogroup255195,0
isogroup255197,0
isogroup255198,0
isogroup255199,0
isogroup255202,0
isogroup255206,0.545718724777676
isogroup255209,0
isogroup255212,0
isogroup255217,0
isogroup255218,0
isogroup255222,0
isogroup255223,0
isogroup255233,0
isogroup255235,0
isogroup255239,0
isogroup255241,0
isogroup255245,0
isogroup255246,0
isogroup255247,0
isogroup255250,0.520476009833578
isogroup255252,0
isogroup255253,0
isogroup255256,0
isogroup255260,0
isogroup255261,0.263186216035745
isogroup255266,0
isogroup255268,0
isogroup255271,0.130448628763344
isogroup255275,0
isogroup255276,0.352709456111782
isogroup255277,0
isogroup255279,0
isogroup255280,0
isogroup255286,0
isogroup255290,0
isogroup255296,0
isogroup255299,0
isogroup255300,0
isogroup255302,0
isogroup255306,0
isogroup255309,0.267474212693452
isogroup255313,0
isogroup255315,0.385377358721907
isogroup255323,0.55280477614447
isogroup255328,0
isogroup255332,0
isogroup255354,0
isogroup255355,0
isogroup255364,0
isogroup255367,0
isogroup255369,0.499026153997972
isogroup255371,0
isogroup255377,0
isogroup255378,0.599338256760939
isogroup255386,0
isogroup255392,0
isogroup255398,0
isogroup255400,0.453369826861671
isogroup255402,0
isogroup255404,0.555719095012984
isogroup255407,0
isogroup255412,0
isogroup255418,0
isogroup255422,0.352680114959315
isogroup255423,0
isogroup255424,0
isogroup255425,0
isogroup255434,0
isogroup255439,0
isogroup255450,0
isogroup255451,0
isogroup255454,0
isogroup255460,0
isogroup255466,0
isogroup255467,0
isogroup255471,0
isogroup255472,0
isogroup255476,0
isogroup255478,0
isogroup255481,0
isogroup255485,0
isogroup255487,0
isogroup255488,0.402302314154714
isogroup255491,0
isogroup255495,0
isogroup255500,0
isogroup255505,0
isogroup255507,0
isogroup255509,0
isogroup255511,0
isogroup255515,0
isogroup255517,0
isogroup255519,0.460660678170052
isogroup255521,0
isogroup255524,0
isogroup255528,0
isogroup255529,0
isogroup255532,0
isogroup255533,0
isogroup255535,0.294385982491635
isogroup255537,0
isogroup255542,0.569666154312465
isogroup255545,0
isogroup255550,0
isogroup255552,0
isogroup255554,0.46746181715844
isogroup255557,0
isogroup255558,0
isogroup255563,0
isogroup255565,0
isogroup255569,0
isogroup255572,0
isogroup255579,0.142071260654985
isogroup255580,0
isogroup255583,0.150044879723594
isogroup255593,0
isogroup255597,0
isogroup255598,0
isogroup255603,0
isogroup255607,0
isogroup255608,0
isogroup255611,0.527268755531214
isogroup255618,0
isogroup255628,0
isogroup255629,0.539705325826743
isogroup255631,0.488969112896293
isogroup255634,0
isogroup255636,0
isogroup255638,0
isogroup255642,0
isogroup255646,0.353492778723714
isogroup255647,0
isogroup255649,0
isogroup255651,0
isogroup255653,0
isogroup255658,0.320546427924958
isogroup255660,0
isogroup255665,0
isogroup255680,0
isogroup255684,0
isogroup255693,0
isogroup255696,0
isogroup255697,0.559871203498901
isogroup255702,0
isogroup255704,0
isogroup255709,0.467873968616079
isogroup255713,0
isogroup255716,0
isogroup255719,0
isogroup255720,0
isogroup255726,0
isogroup255728,0
isogroup255731,0
isogroup255733,0
isogroup255739,0
isogroup255740,0
isogroup255743,0
isogroup255748,0
isogroup255750,0
isogroup255754,0.286896878378605
isogroup255756,0.656033260488746
isogroup255758,0
isogroup255761,0
isogroup255775,0
isogroup255779,0
isogroup255783,0
isogroup255787,0
isogroup255789,0
isogroup255796,0
isogroup255798,0
isogroup255799,0
isogroup255809,0.604744176632141
isogroup255810,0
isogroup255815,0
isogroup255818,0.137676784199961
isogroup255819,0.455886379972422
isogroup255823,0
isogroup255838,0
isogroup255844,0
isogroup255857,0.300160154853642
isogroup255859,0.27276406014802
isogroup255860,0
isogroup255869,0
isogroup255874,0
isogroup255878,0
isogroup255879,0
isogroup255884,0
isogroup255885,0
isogroup255892,0
isogroup255898,0
isogroup255901,0
isogroup255907,0
isogroup255908,0
isogroup255916,0
isogroup255918,0
isogroup255924,0
isogroup255928,0
isogroup255935,0
isogroup255936,0
isogroup255940,0
isogroup255946,0
isogroup255947,0
isogroup255949,0
isogroup255952,0
isogroup255955,0
isogroup255957,0
isogroup255961,0.420251091741793
isogroup255963,0
isogroup255969,0.298412637064455
isogroup255975,0
isogroup255976,0
isogroup255977,0
isogroup255979,0
isogroup255980,0
isogroup255982,0
isogroup255984,0
isogroup255987,0
isogroup255991,0.321751552825636
isogroup255996,0
isogroup256000,0.268009627571619
isogroup256012,0
isogroup256014,0
isogroup256015,0
isogroup256017,0
isogroup256019,0
isogroup256020,0
isogroup256025,0
isogroup256035,0
isogroup256037,0
isogroup256041,0
isogroup256043,0
isogroup256044,0
isogroup256047,0
isogroup256053,0.254725248277234
isogroup256057,0.304280085067508
isogroup256058,0
isogroup256060,0
isogroup256061,0
isogroup256064,0
isogroup256065,0.473393451968562
isogroup256066,0
isogroup256070,0
isogroup256073,0
isogroup256074,0
isogroup256075,0
isogroup256080,0
isogroup256083,0
isogroup256089,0
isogroup256096,0
isogroup256099,0
isogroup256108,0
isogroup256109,0
isogroup256111,0
isogroup256112,0
isogroup256115,0
isogroup256124,0.353852262945103
isogroup256138,0
isogroup256139,0
isogroup256141,0
isogroup256142,0.563475578473823
isogroup256146,0
isogroup256148,0
isogroup256152,0.23894368986219
isogroup256153,0
isogroup256159,0.315651497509906
isogroup256164,0
isogroup256165,0
isogroup256172,0
isogroup256174,0.371631395664262
isogroup256180,0
isogroup256181,0
isogroup256182,0
isogroup256185,0
isogroup256186,0
isogroup256191,0
isogroup256195,0
isogroup256196,0.474368682304412
isogroup256197,0
isogroup256206,0
isogroup256209,0
isogroup256213,0.357979621435036
isogroup256215,0
isogroup256217,0
isogroup256224,0
isogroup256231,0
isogroup256233,0
isogroup256239,0
isogroup256240,0
isogroup256242,0
isogroup256253,0
isogroup256260,0
isogroup256264,0
isogroup256267,0.485606496877322
isogroup256270,0
isogroup256278,0
isogroup256282,0.364800385288635
isogroup256288,0
isogroup256300,0
isogroup256306,0
isogroup256312,0
isogroup256313,0
isogroup256315,0
isogroup256321,0
isogroup256322,0
isogroup256325,0
isogroup256326,0
isogroup256327,0
isogroup256329,0
isogroup256332,0
isogroup256334,0
isogroup256336,0
isogroup256337,0
isogroup256338,0
isogroup256340,0
isogroup256341,0
isogroup256344,0.340305504080094
isogroup256346,0
isogroup256350,0
isogroup256353,0
isogroup256354,0.567596770844648
isogroup256359,0
isogroup256361,0
isogroup256367,0.100529240880573
isogroup256368,0
isogroup256371,0
isogroup256380,0
isogroup256386,0
isogroup256389,0
isogroup256394,0
isogroup256396,0
isogroup256399,0
isogroup256401,0
isogroup256410,0.599754739537042
isogroup256412,0.240179596551839
isogroup256415,0.3448982758985
isogroup256416,0
isogroup256420,0
isogroup256423,0.0733851621519481
isogroup256424,0
isogroup256435,0.688978704874573
isogroup256440,0
isogroup256441,0
isogroup256443,0
isogroup256444,0
isogroup256448,0
isogroup256451,0.416515159492917
isogroup256452,0
isogroup256453,0
isogroup256458,0
isogroup256461,0.400492699028092
isogroup256463,0
isogroup256465,0
isogroup256468,0
isogroup256469,0
isogroup256475,0
isogroup256478,0
isogroup256482,0
isogroup256484,0
isogroup256489,0
isogroup256493,0
isogroup256500,0
isogroup256502,0
isogroup256507,0.317072277098008
isogroup256508,0.565938906269537
isogroup256513,0
isogroup256519,0
isogroup256520,0
isogroup256525,0.436393129132351
isogroup256529,0
isogroup256531,0.517234826366673
isogroup256533,0
isogroup256539,0.492121329487597
isogroup256540,0
isogroup256544,0
isogroup256547,0
isogroup256548,0
isogroup256551,0
isogroup256561,0
isogroup256562,0
isogroup256567,0.442404967879756
isogroup256574,0.361399508144175
isogroup256576,0.30845311950801
isogroup256583,0
isogroup256584,0
isogroup256585,0
isogroup256588,0
isogroup256591,0
isogroup256592,0
isogroup256593,0.512022462105718
isogroup256594,0
isogroup256605,0
isogroup256610,0
isogroup256614,0
isogroup256623,0
isogroup256625,0
isogroup256630,0
isogroup256641,0
isogroup256642,0
isogroup256650,0
isogroup256655,0
isogroup256657,0
isogroup256662,0
isogroup256663,0
isogroup256665,0
isogroup256667,0
isogroup256668,0
isogroup256677,0
isogroup256681,0
isogroup256683,0
isogroup256687,0
isogroup256693,0
isogroup256696,0
isogroup256697,0
isogroup256698,0
isogroup256708,0
isogroup256711,0
isogroup256714,0
isogroup256715,0.54709341636087
isogroup256718,0
isogroup256719,0
isogroup256721,0
isogroup256723,0
isogroup256724,0
isogroup256726,0
isogroup256728,0.572482083780049
isogroup256730,0
isogroup256735,0
isogroup256736,0
isogroup256738,0
isogroup256739,0
isogroup256742,0
isogroup256747,0
isogroup256751,0
isogroup256753,0
isogroup256755,0
isogroup256758,0
isogroup256766,0
isogroup256767,0
isogroup256775,0
isogroup256777,0
isogroup256785,0
isogroup256788,0
isogroup256791,0
isogroup256793,0
isogroup256794,0
isogroup256797,0.177426462097503
isogroup256800,0.278566688635509
isogroup256802,0
isogroup256806,0
isogroup256807,0
isogroup256808,0
isogroup256815,0
isogroup256816,0.0985993243738876
isogroup256822,0.387511815604306
isogroup256830,0
isogroup256831,0
isogroup256837,0
isogroup256838,0
isogroup256840,0
isogroup256842,0
isogroup256843,0.43472902734233
isogroup256844,0
isogroup256847,0
isogroup256848,0
isogroup256851,0.535722456938236
isogroup256854,0
isogroup256866,0
isogroup256867,0.339906715146797
isogroup256868,0.330269833741744
isogroup256874,0
isogroup256875,0
isogroup256882,0
isogroup256891,0
isogroup256897,0
isogroup256899,0
isogroup256905,0.592016037075642
isogroup256906,0
isogroup256914,0
isogroup256915,0
isogroup256924,0
isogroup256925,0
isogroup256929,0
isogroup256935,0.269824341812648
isogroup256936,0
isogroup256942,0
isogroup256944,0
isogroup256950,0
isogroup256955,0
isogroup256956,0
isogroup256958,0
isogroup256964,0
isogroup256968,0
isogroup256972,0.391592867440111
isogroup256976,0
isogroup256977,0.574086668516831
isogroup256978,0
isogroup256979,0
isogroup256982,0
isogroup256985,0
isogroup256990,0
isogroup256992,0
isogroup256994,0
isogroup256996,0
isogroup257000,0
isogroup257005,0
isogroup257015,0
isogroup257017,0
isogroup257018,0.410674176584717
isogroup257020,0
isogroup257021,0
isogroup257029,0
isogroup257030,0
isogroup257032,0
isogroup257039,0
isogroup257040,0
isogroup257047,0.361602734493376
isogroup257052,0
isogroup257055,0.609571260128864
isogroup257061,0
isogroup257063,0
isogroup257064,0
isogroup257067,0
isogroup257070,0
isogroup257073,0
isogroup257077,0
isogroup257081,0
isogroup257083,0.610794565647815
isogroup257085,0.36537538489096
isogroup257088,0
isogroup257093,0
isogroup257098,0
isogroup257100,0
isogroup257104,0
isogroup257108,0
isogroup257109,0
isogroup257110,0
isogroup257112,0
isogroup257114,0.210472391567374
isogroup257120,0
isogroup257124,0.460776361323642
isogroup257129,0
isogroup257135,0
isogroup257139,0
isogroup257140,0
isogroup257143,0
isogroup257145,0
isogroup257146,0
isogroup257147,0
isogroup257150,0
isogroup257154,0
isogroup257155,0
isogroup257157,0
isogroup257158,0
isogroup257159,0.622625808441271
isogroup257162,0
isogroup257163,0
isogroup257165,0
isogroup257166,0
isogroup257168,0.188765160980656
isogroup257169,0.623291411457721
isogroup257174,0
isogroup257178,0
isogroup257179,0
isogroup257184,0
isogroup257188,0
isogroup257190,0.150326165021468
isogroup257191,0
isogroup257192,0
isogroup257196,0
isogroup257198,0
isogroup257203,0
isogroup257207,0
isogroup257208,0
isogroup257209,0
isogroup257216,0
isogroup257218,0
isogroup257222,0
isogroup257225,0.709608240027676
isogroup257227,0
isogroup257235,0
isogroup257237,0
isogroup257242,0
isogroup257247,0
isogroup257249,0
isogroup257261,0
isogroup257263,0
isogroup257265,0.519824053722335
isogroup257267,0
isogroup257268,0
isogroup257272,0
isogroup257277,0
isogroup257278,0.307535022002991
isogroup257287,0
isogroup257289,0.358949373679146
isogroup257290,0.398655572581727
isogroup257298,0.356614995081537
isogroup257299,0
isogroup257302,0
isogroup257303,0
isogroup257307,0
isogroup257311,0
isogroup257312,0
isogroup257313,0
isogroup257315,0
isogroup257322,0
isogroup257323,0.518049865133345
isogroup257325,0.215480413204391
isogroup257326,0
isogroup257327,0
isogroup257343,0
isogroup257345,0
isogroup257347,0
