gene,Fish_kME
isogroup240325,0
isogroup240332,0
isogroup240348,0
isogroup240387,0
isogroup240403,0
isogroup240410,0
isogroup240471,0
isogroup240505,0.48595918350384
isogroup240508,0
isogroup240515,0.190596643462563
isogroup240526,0.550224768023956
isogroup240531,0.366172078260523
isogroup240544,0
isogroup240556,0.230240444661415
isogroup240564,0
isogroup240574,0.331716788281384
isogroup240589,0.283683999316007
isogroup240603,0
isogroup240611,0
isogroup240632,0
isogroup240647,0.0774634259272589
isogroup240652,0
isogroup240659,0
isogroup240669,0
isogroup240672,0
isogroup240678,0
isogroup240685,0
isogroup240713,0.296725852877748
isogroup240720,0.474872631123944
isogroup240738,0
isogroup240742,0.370596958218758
isogroup240746,0
isogroup240749,0.213107077351894
isogroup240757,0
isogroup240760,0
isogroup240765,0.164472547108776
isogroup240777,0
isogroup240779,0.18514222947938
isogroup240782,0
isogroup240783,0.299411496147154
isogroup240790,0.160717968485441
isogroup240802,0
isogroup240818,0.548232027792321
isogroup240830,0.276890592380965
isogroup240837,0.509136897221281
isogroup240838,0
isogroup240841,0
isogroup240849,0.281266582308752
isogroup240861,0.371191884372785
isogroup240863,0.181938009943097
isogroup240865,0.101066667279203
isogroup240887,0
isogroup240901,0
isogroup240903,0
isogroup240921,0.648370324974778
isogroup240932,0
isogroup240941,0.32523030078534
isogroup240948,0.165118137516743
isogroup240955,0
isogroup240965,0.377572116836921
isogroup240988,0
isogroup240991,0.432979238515653
isogroup241042,0
isogroup241043,0.274009659957064
isogroup241066,0.306376998981753
isogroup241078,0.294620402702457
isogroup241090,0.34504742847311
isogroup241091,0.431469107639683
isogroup241103,0.31604852443681
isogroup241109,0
isogroup241113,0
isogroup241117,0.112758445535955
isogroup241128,0
isogroup241142,0
isogroup241178,0
isogroup241184,0.192451876543745
isogroup241185,0
isogroup241188,0
isogroup241190,0.547103032041438
isogroup241198,0.00635081699319297
isogroup241231,0.242458915898235
isogroup241255,0
isogroup241258,0
isogroup241277,0.678053997842659
isogroup241288,0.286879152952819
isogroup241289,0
isogroup241298,0.346604778709697
isogroup241319,0.184335817859661
isogroup241332,0
isogroup241351,0.200239618659918
isogroup241352,0.299011305737385
isogroup241365,0
isogroup241367,0
isogroup241386,0.104888502372856
isogroup241413,0
isogroup241418,0
isogroup241419,0.285365742951468
isogroup241424,0
isogroup241429,0.279738589052404
isogroup241432,0
isogroup241446,0
isogroup241454,0.510559725236285
isogroup241462,0
isogroup241476,0
isogroup241485,0
isogroup241493,0.337937036045481
isogroup241529,0.225789960333154
isogroup241531,0
isogroup241561,0
isogroup241562,0.102886585700838
isogroup241566,0
isogroup241592,0
isogroup241597,0.0680800786318423
isogroup241608,0
isogroup241612,0
isogroup241626,0
isogroup241627,0
isogroup241648,0
isogroup241649,0
isogroup241650,0.389449823644435
isogroup241651,0
isogroup241661,0.522115325786928
isogroup241667,0.0828825742824725
isogroup241672,0.0847012681004444
isogroup241685,-0.00599220298439926
isogroup241695,0.342727495407945
isogroup241707,0
isogroup241726,0
isogroup241732,0
isogroup241748,0
isogroup241751,0.151149374221344
isogroup241763,0.55760175866927
isogroup241764,0
isogroup241770,0.138106528579453
isogroup241773,0
isogroup241785,0
isogroup241786,0
isogroup241788,0
isogroup241789,0.380569627690496
isogroup241790,0
isogroup241811,0.099175295466235
isogroup241814,0.221174613259084
isogroup241815,0
isogroup241830,0
isogroup241838,0
isogroup241845,0.177239400569546
isogroup241853,0
isogroup241872,0.599316660610519
isogroup241879,0.248516509957278
isogroup241888,0
isogroup241894,0
isogroup241910,0
isogroup241912,0.620107794259298
isogroup241915,0
isogroup241917,0
isogroup241923,0
isogroup241926,0
isogroup241963,0
isogroup241972,0
isogroup241986,0.166384034002216
isogroup241998,0
isogroup242000,0
isogroup242012,0
isogroup242016,0
isogroup242017,0
isogroup242018,0.168321012001659
isogroup242022,0
isogroup242024,0
isogroup242031,0.246252073920457
isogroup242048,0
isogroup242054,0
isogroup242061,0.277498226500231
isogroup242067,0.124787670255499
isogroup242070,0.0666188478052108
isogroup242081,0
isogroup242089,0.372561575639974
isogroup242090,0
isogroup242100,0.160402559381115
isogroup242127,0
isogroup242130,0.369418233337054
isogroup242137,0.379626004011629
isogroup242150,0.314904582521873
isogroup242157,0.508153010126765
isogroup242164,0.0849086172437679
isogroup242183,0
isogroup242184,0.687748646943472
isogroup242186,0.232823536511257
isogroup242189,0.283352474648896
isogroup242192,0.367656188767692
isogroup242194,0.374067136499159
isogroup242195,0.348126184543797
isogroup242204,0.111712989334766
isogroup242209,0
isogroup242211,0.368327653987424
isogroup242217,0.229349809021876
isogroup242234,0.422995080425392
isogroup242237,0.010442163932531
isogroup242250,0
isogroup242263,0.282968069546176
isogroup242295,0
isogroup242304,0.180827492085146
isogroup242309,0
isogroup242310,0
isogroup242320,0.343490787875244
isogroup242322,0
isogroup242325,0
isogroup242336,0
isogroup242344,0.199732006662939
isogroup242345,0
isogroup242348,0.519880989047827
isogroup242353,0
isogroup242367,0
isogroup242376,0
isogroup242389,0
isogroup242401,0.252687008428449
isogroup242407,0.500686678994488
isogroup242441,0
isogroup242443,0.482533416031706
isogroup242445,0
isogroup242447,0.344261905807949
isogroup242459,0.552614970587162
isogroup242476,0
isogroup242500,0
isogroup242525,0
isogroup242537,0
isogroup242549,0
isogroup242551,0.531452514975911
isogroup242569,0
isogroup242570,0
isogroup242625,0.106796495214068
isogroup242629,0
isogroup242634,0.389259318444029
isogroup242636,0
isogroup242644,0
isogroup242647,0
isogroup242650,0
isogroup242651,0.314134233621367
isogroup242657,0.550308656208277
isogroup242664,0
isogroup242669,0
isogroup242686,0
isogroup242690,0
isogroup242691,0.411603863573422
isogroup242693,0
isogroup242709,0
isogroup242711,0.550099683158103
isogroup242722,0
isogroup242745,0
isogroup242758,0.0449604833957701
isogroup242765,0
isogroup242767,0
isogroup242776,0
isogroup242784,0.206874401226479
isogroup242811,0.060114785933525
isogroup242821,0
isogroup242837,0
isogroup242844,0
isogroup242848,0
isogroup242856,0
isogroup242874,0
isogroup242886,0
isogroup242900,0.449112602932632
isogroup242921,0
isogroup242958,0.422493101669124
isogroup242990,0
isogroup243002,0.531330251449782
isogroup243004,0
isogroup243006,0
isogroup243011,0.177273674673838
isogroup243024,0
isogroup243033,0
isogroup243036,0
isogroup243038,0
isogroup243046,0
isogroup243052,0
isogroup243054,0
isogroup243123,0
isogroup243131,0
isogroup243146,0
isogroup243159,0.556565971815471
isogroup243160,0
isogroup243163,0
isogroup243177,0
isogroup243190,0.15798121570605
isogroup243195,0
isogroup243204,0
isogroup243206,0.528119792390356
isogroup243210,0.502305278111322
isogroup243211,0.331095063305324
isogroup243212,0.213009707950776
isogroup243215,0.31767889261104
isogroup243221,0
isogroup243222,0.333001515108595
isogroup243227,0
isogroup243240,-0.0299697525468208
isogroup243261,0
isogroup243275,0
isogroup243280,0.15064624632125
isogroup243281,0.089556597562291
isogroup243293,0
isogroup243296,0.202459352286969
isogroup243316,0
isogroup243330,0
isogroup243338,0
isogroup243348,0
isogroup243351,0
isogroup243354,0
isogroup243357,0.180848404748313
isogroup243362,0.266313446868565
isogroup243365,0.241889359710108
isogroup243369,0
isogroup243381,0.335188138371168
isogroup243397,0
isogroup243425,0.137118291545431
isogroup243432,0
isogroup243443,0
isogroup243457,0
isogroup243461,0
isogroup243466,0.271935518103059
isogroup243478,0.444923757834938
isogroup243491,0.609752090720709
isogroup243504,0.460548884666605
isogroup243511,0
isogroup243514,0
isogroup243521,0.22104343713172
isogroup243523,0
isogroup243528,0
isogroup243530,0.635031365329059
isogroup243534,0.229469290810953
isogroup243542,0.350975337586733
isogroup243543,0
isogroup243549,0
isogroup243553,0.23024687775038
isogroup243572,0
isogroup243585,0.455252965106738
isogroup243591,0.309738331971326
isogroup243596,0.554624027413656
isogroup243608,0.141237102839422
isogroup243619,0
isogroup243620,0
isogroup243622,0.528110452524163
isogroup243632,0
isogroup243637,0.235967957850958
isogroup243644,0
isogroup243653,0
isogroup243656,0.545352006035125
isogroup243665,0
isogroup243671,0
isogroup243678,0
isogroup243685,0
isogroup243687,0
isogroup243702,0.524748603876622
isogroup243703,0
isogroup243715,0.301392526596739
isogroup243718,0.239568448512346
isogroup243734,0
isogroup243735,0.509417259877321
isogroup243743,0
isogroup243748,0.384757017848449
isogroup243759,0.0150229021024691
isogroup243764,0
isogroup243781,0
isogroup243785,0
isogroup243788,0.455333789007547
isogroup243794,0
isogroup243800,0
isogroup243803,0
isogroup243814,0.373660860180836
isogroup243815,0.126185810733538
isogroup243820,0.483904471663524
isogroup243822,0
isogroup243840,0.0534232590942142
isogroup243842,0
isogroup243846,0.454540594513518
isogroup243861,0.388994243618851
isogroup243891,0.381554726213177
isogroup243898,0
isogroup243906,0.529899914491391
isogroup243909,0.22010050609166
isogroup243919,0
isogroup243924,0
isogroup243934,0
isogroup243940,0.107224171906616
isogroup243954,0.309763421610295
isogroup243972,0.186391648424837
isogroup243981,0.452044223286612
isogroup243983,0
isogroup243987,0
isogroup243988,0.352811035918318
isogroup243992,0.230188296475552
isogroup244011,0.475811812231657
isogroup244030,0.574651775195612
isogroup244032,0.330381771046893
isogroup244034,0
isogroup244043,0.151202731535278
isogroup244047,0
isogroup244051,0
isogroup244055,0.217168691468726
isogroup244099,0
isogroup244103,0.140632062064625
isogroup244109,0
isogroup244116,0
isogroup244122,0
isogroup244126,0.33352134231254
isogroup244127,0
isogroup244132,0
isogroup244141,0
isogroup244155,0.192957300045399
isogroup244161,0
isogroup244165,0
isogroup244173,0.498932203640376
isogroup244177,-0.0278617449524065
isogroup244180,0
isogroup244196,0
isogroup244197,0
isogroup244198,0
isogroup244202,0
isogroup244219,0.258339246251319
isogroup244246,0.250661786609297
isogroup244291,0.555285548643909
isogroup244296,0
isogroup244300,0.243726829127569
isogroup244314,0.084544090901712
isogroup244317,0
isogroup244340,0.219736191242699
isogroup244341,0.163800954276889
isogroup244346,0
isogroup244354,0
isogroup244356,0
isogroup244358,0.255399727344203
isogroup244363,0
isogroup244371,0.202541787156715
isogroup244376,0
isogroup244383,0
isogroup244384,0
isogroup244397,0
isogroup244410,0.424866872666708
isogroup244412,0
isogroup244424,0
isogroup244437,0
isogroup244439,0
isogroup244472,0
isogroup244473,0
isogroup244487,0.162847551839992
isogroup244492,0
isogroup244496,0
isogroup244502,0.159494541730935
isogroup244503,0.553476298894658
isogroup244507,0.228547245825465
isogroup244516,0
isogroup244522,0.327851889391613
isogroup244543,0.398273830189958
isogroup244551,0.128715700881752
isogroup244558,0
isogroup244564,0
isogroup244576,0
isogroup244584,0
isogroup244597,0.657566166261938
isogroup244598,0.0902516894046087
isogroup244599,0.451604673691658
isogroup244614,0
isogroup244632,0.454132270546819
isogroup244641,0
isogroup244646,0.348840606348847
isogroup244655,0
isogroup244667,0
isogroup244675,0.232457590039177
isogroup244692,0
isogroup244698,0
isogroup244717,0.326960023814018
isogroup244727,0.546894517086848
isogroup244744,0
isogroup244747,0.203833084916779
isogroup244785,0.491562008366702
isogroup244805,0
isogroup244816,0
isogroup244824,0.369806522878222
isogroup244826,0.581090524469297
isogroup244837,0.403310542819225
isogroup244843,0
isogroup244844,0
isogroup244870,0
isogroup244877,0
isogroup244882,0.254963977560293
isogroup244883,0
isogroup244898,0
isogroup244899,0.21121092275234
isogroup244913,0
isogroup244926,0
isogroup244927,0.441928611110715
isogroup244933,0
isogroup244934,0.128518033144024
isogroup244942,0.230987401461708
isogroup244943,0.177328442939931
isogroup244964,0.208713777563069
isogroup244974,0
isogroup244977,0
isogroup245007,0.167977353654625
isogroup245018,0.333185170961635
isogroup245021,0
isogroup245023,0.153036571607686
isogroup245028,-0.00991060483397877
isogroup245032,0
isogroup245040,0.101779008482455
isogroup245050,0
isogroup245067,0
isogroup245068,0
isogroup245073,0
isogroup245075,0.162442094327652
isogroup245077,0.30213031427024
isogroup245082,0
isogroup245090,0
isogroup245102,0
isogroup245107,0
isogroup245110,0
isogroup245114,0.313409822956432
isogroup245120,0.246709576314627
isogroup245135,0
isogroup245141,0
isogroup245149,0.381165336401897
isogroup245152,0
isogroup245167,0
isogroup245176,0
isogroup245177,0
isogroup245186,0.00523313344770679
isogroup245187,0.527448290479061
isogroup245189,0
isogroup245193,0
isogroup245197,0
isogroup245202,0
isogroup245204,0.139670743856932
isogroup245207,0
isogroup245209,0
isogroup245215,0
isogroup245221,0.221557489797222
isogroup245225,0
isogroup245232,0.4298579967345
isogroup245233,0.0499423481814008
isogroup245238,0
isogroup245239,0.743892882441364
isogroup245244,0.469717281257544
isogroup245255,0
isogroup245260,0.497511574960315
isogroup245269,0.304520664107196
isogroup245276,0
isogroup245277,0
isogroup245296,0.333380265237894
isogroup245303,0.351711755104445
isogroup245310,0
isogroup245322,0
isogroup245333,0.0757964598550382
isogroup245356,0
isogroup245376,0
isogroup245393,0.384761161939816
isogroup245394,0
isogroup245402,0
isogroup245404,0.236811588180028
isogroup245408,0
isogroup245410,0
isogroup245411,0
isogroup245424,0
isogroup245427,0.353437502571001
isogroup245438,0
isogroup245448,0
isogroup245455,0.206675424221192
isogroup245464,-0.0192116847794953
isogroup245468,0
isogroup245473,0
isogroup245476,0
isogroup245479,0.0751896569929534
isogroup245487,0.233350362934764
isogroup245492,0
isogroup245495,0
isogroup245498,0.335964654939147
isogroup245509,0
isogroup245526,0
isogroup245527,0
isogroup245544,0.0710507086002325
isogroup245556,0
isogroup245580,0.288952938790793
isogroup245585,0.298269760049807
isogroup245590,0.127588867358105
isogroup245604,0.522333917570035
isogroup245605,0
isogroup245617,0.376218895428239
isogroup245627,0
isogroup245639,0
isogroup245650,0
isogroup245672,0
isogroup245695,0
isogroup245698,0
isogroup245701,0
isogroup245740,0
isogroup245741,0.187558804278902
isogroup245747,0
isogroup245748,0.487939502568787
isogroup245749,0.101903595731714
isogroup245791,0.0410165670708642
isogroup245803,0.325195260963197
isogroup245811,0.339684405933088
isogroup245830,0
isogroup245838,0
isogroup245846,0
isogroup245855,0.228045844543575
isogroup245874,0.260090658764184
isogroup245880,0
isogroup245881,0
isogroup245882,0.146312621184482
isogroup245892,0
isogroup245895,0.478611182070394
isogroup245917,0
isogroup245921,0
isogroup245929,0
isogroup245940,0
isogroup245942,0.494183260491324
isogroup245963,0
isogroup245964,0
isogroup245969,0
isogroup245974,0.141279664211257
isogroup245982,0
isogroup245984,0
isogroup245990,0.272396216942017
isogroup245994,0
isogroup246000,0
isogroup246006,0
isogroup246008,0.155677103010397
isogroup246010,0
isogroup246014,0
isogroup246017,0
isogroup246018,0
isogroup246022,0.37159813806768
isogroup246024,0.222388511235375
isogroup246026,0.393157970119912
isogroup246028,0.302373680435514
isogroup246029,0
isogroup246032,0
isogroup246038,0
isogroup246039,0.471589264592254
isogroup246045,0.442039712372448
isogroup246048,0.370322231855315
isogroup246049,0
isogroup246062,0
isogroup246076,0
isogroup246089,0
isogroup246093,0.223544001115754
isogroup246095,0
isogroup246098,0.017927778166604
isogroup246101,0.472343926071901
isogroup246104,0
isogroup246109,0.45191314637345
isogroup246111,0.294094717279037
isogroup246114,0
isogroup246127,0
isogroup246128,0.483263371909536
isogroup246131,0.236530750378577
isogroup246152,0
isogroup246167,0.246471941917987
isogroup246168,0
isogroup246170,0
isogroup246174,0
isogroup246178,0
isogroup246179,0.752126252179091
isogroup246188,0.360939518769579
isogroup246190,0
isogroup246205,0
isogroup246215,0
isogroup246220,0
isogroup246231,0
isogroup246238,0
isogroup246239,0.0871078560472267
isogroup246244,0
isogroup246251,0
isogroup246254,0.668624508856707
isogroup246269,0
isogroup246272,0
isogroup246282,0
isogroup246288,0
isogroup246291,0
isogroup246292,0
isogroup246294,0
isogroup246296,0.300682608081132
isogroup246309,0
isogroup246323,0
isogroup246326,0
isogroup246339,0
isogroup246349,0.3941398863417
isogroup246358,0.331829085363909
isogroup246363,0
isogroup246367,0
isogroup246371,0
isogroup246379,0.362591180185067
isogroup246385,0
isogroup246400,0
isogroup246402,0
isogroup246415,0.2155646454799
isogroup246416,0
isogroup246434,0
isogroup246438,0
isogroup246442,0
isogroup246446,0.154861114353658
isogroup246454,0
isogroup246463,0.477395861823796
isogroup246471,0
isogroup246486,0
isogroup246492,0
isogroup246493,0.418694705949215
isogroup246507,0
isogroup246517,0
isogroup246531,0
isogroup246548,0.357089015991933
isogroup246555,0.120403791578146
isogroup246556,0
isogroup246557,0
isogroup246562,0.297851441657656
isogroup246564,0.357954692523564
isogroup246574,0
isogroup246575,0.0310843370089603
isogroup246580,0.0328297245387684
isogroup246585,0
isogroup246589,0
isogroup246591,0.331033896198494
isogroup246603,0
isogroup246604,0
isogroup246608,0.187436428166008
isogroup246613,0
isogroup246619,0
isogroup246631,0
isogroup246632,0
isogroup246645,0
isogroup246657,0
isogroup246658,0
isogroup246659,0
isogroup246663,0
isogroup246672,0
isogroup246673,0.383434222474988
isogroup246675,0.228110616577563
isogroup246677,0.159631062788956
isogroup246714,0
isogroup246717,0
isogroup246724,0
isogroup246726,0.263734657376053
isogroup246728,0
isogroup246735,0
isogroup246736,0
isogroup246738,0.181762856942087
isogroup246744,0.0808594785601999
isogroup246748,0.209029987603658
isogroup246752,0
isogroup246764,0.157346103581863
isogroup246768,0.256634649180232
isogroup246784,0
isogroup246790,0.309362574118539
isogroup246797,0
isogroup246800,0
isogroup246805,0
isogroup246809,0
isogroup246811,0.333937045861972
isogroup246819,0.298798482623594
isogroup246826,0
isogroup246827,0
isogroup246834,0
isogroup246837,0
isogroup246839,0
isogroup246845,0
isogroup246848,0
isogroup246849,0.141339032889909
isogroup246850,0
isogroup246851,0
isogroup246853,0
isogroup246867,0.453240631419369
isogroup246869,0
isogroup246874,0.565331070428407
isogroup246878,0.157086266281803
isogroup246887,0
isogroup246890,0
isogroup246904,0
isogroup246907,0
isogroup246921,0.469060360806998
isogroup246935,0
isogroup246944,0
isogroup246951,0.337399803714586
isogroup246997,0.078553002555147
isogroup246998,0
isogroup246999,0
isogroup247001,0
isogroup247012,0
isogroup247013,0.299578318489059
isogroup247028,0.240437590200558
isogroup247035,0
isogroup247053,0
isogroup247055,0
isogroup247057,0.609649477651984
isogroup247059,0
isogroup247070,0
isogroup247087,0
isogroup247093,0
isogroup247094,0.433599839204896
isogroup247098,0.250041527504039
isogroup247118,0.224916925150267
isogroup247120,0
isogroup247140,0
isogroup247146,0
isogroup247158,0
isogroup247166,0
isogroup247170,0
isogroup247187,0
isogroup247202,0
isogroup247204,0
isogroup247210,0.356800725392035
isogroup247211,0.441980683501199
isogroup247212,0.229173087366021
isogroup247227,0
isogroup247236,0.325105602023156
isogroup247237,0
isogroup247241,0
isogroup247263,0.231734679469782
isogroup247266,0
isogroup247280,0
isogroup247301,0
isogroup247324,0.14918344271915
isogroup247326,0
isogroup247332,0.244924252704163
isogroup247337,0
isogroup247340,0
isogroup247344,0
isogroup247350,0.0683074995116088
isogroup247356,0.43430955147246
isogroup247371,0
isogroup247374,0
isogroup247375,0
isogroup247376,0.324414671796896
isogroup247378,0.363201263122795
isogroup247384,0.603298507330653
isogroup247396,0.497302924501022
isogroup247401,0.430854617335423
isogroup247403,0.0399383119970761
isogroup247412,0
isogroup247414,0
isogroup247421,0.463389358840671
isogroup247428,0
isogroup247443,0.426987084383582
isogroup247448,0
isogroup247455,0.18065977643092
isogroup247466,0.358118049802448
isogroup247474,0
isogroup247479,0
isogroup247486,0.487627713597036
isogroup247502,0
isogroup247505,0
isogroup247511,0
isogroup247516,0
isogroup247520,0
isogroup247530,0
isogroup247535,0
isogroup247542,0.505371502596154
isogroup247544,0
isogroup247547,0
isogroup247556,0
isogroup247559,0.300475209286707
isogroup247566,0
isogroup247583,0.382741977005272
isogroup247585,0
isogroup247590,0
isogroup247591,0
isogroup247594,0
isogroup247603,0.244040348485414
isogroup247610,0.27774215734217
isogroup247614,0.135138785295697
isogroup247635,0
isogroup247655,0
isogroup247664,0
isogroup247666,0
isogroup247667,0.618128726479636
isogroup247676,0.374978182357944
isogroup247679,0.334020743683608
isogroup247683,0.582921765697411
isogroup247700,0.338899548987271
isogroup247702,0
isogroup247707,0
isogroup247711,0
isogroup247716,0.427587356553417
isogroup247723,0
isogroup247731,0.251916514053351
isogroup247738,0
isogroup247740,0
isogroup247741,0
isogroup247748,0.207506197687945
isogroup247752,0
isogroup247761,0.220654057255922
isogroup247762,0.272045800454787
isogroup247763,0.117846639660736
isogroup247765,0
isogroup247767,0
isogroup247772,0.0818032978890514
isogroup247774,0.675151602284393
isogroup247784,0.302412270620965
isogroup247787,0
isogroup247789,0
isogroup247790,0
isogroup247792,0
isogroup247796,0.405395763677158
isogroup247798,0
isogroup247810,0
isogroup247815,0.32565899693485
isogroup247823,0.312921432769577
isogroup247824,0
isogroup247836,0
isogroup247844,0.46477123131394
isogroup247849,0
isogroup247851,0.104525491125506
isogroup247869,0
isogroup247870,0
isogroup247876,0
isogroup247881,0
isogroup247885,0
isogroup247889,0
isogroup247905,0
isogroup247914,0.399652086425964
isogroup247918,0.364363624302822
isogroup247920,0
isogroup247929,0
isogroup247933,0.313255131007862
isogroup247939,0
isogroup247947,0
isogroup247952,0.356457952406944
isogroup247953,0.257713293661412
isogroup247955,0
isogroup247958,0.260294271097585
isogroup247976,0
isogroup247994,0.393113494759315
isogroup247999,0
isogroup248019,0
isogroup248022,0.611855138365668
isogroup248025,0.278361618897204
isogroup248027,0
isogroup248030,0
isogroup248045,0
isogroup248051,0.617471471315412
isogroup248063,0
isogroup248070,0
isogroup248074,0
isogroup248076,0
isogroup248085,0.226893804264855
isogroup248099,0.334533808158207
isogroup248105,0.120852108586452
isogroup248110,0.37255158994452
isogroup248120,0.129539899129298
isogroup248125,0.410595457251437
isogroup248145,0
isogroup248157,0
isogroup248159,0
isogroup248160,0
isogroup248163,0.380649464174069
isogroup248168,0.477861852170457
isogroup248185,0.47822488275153
isogroup248188,0
isogroup248197,0
isogroup248201,0
isogroup248213,0
isogroup248220,0.392345373958674
isogroup248237,0.109082703932659
isogroup248246,0
isogroup248248,0.348211854136591
isogroup248250,0.462250902257712
isogroup248253,0
isogroup248259,0.537842193912368
isogroup248264,0.139544875357295
isogroup248271,0
isogroup248283,0.256352323960606
isogroup248284,0.0976883536740037
isogroup248307,0
isogroup248312,0.0846333121333
isogroup248316,0.146991233376108
isogroup248324,0
isogroup248325,0
isogroup248329,0
isogroup248332,0
isogroup248347,0.449605446590089
isogroup248351,0
isogroup248357,0
isogroup248358,0.0831423462517877
isogroup248363,0
isogroup248365,0
isogroup248368,0
isogroup248369,0.535002582487405
isogroup248370,0
isogroup248377,0.632047804270103
isogroup248380,0.429934766436042
isogroup248382,0
isogroup248385,0
isogroup248398,0
isogroup248399,0
isogroup248400,0.417799617643817
isogroup248423,0
isogroup248425,0
isogroup248432,0
isogroup248437,0.293802656821639
isogroup248445,0
isogroup248451,0
isogroup248457,0
isogroup248465,0
isogroup248467,0
isogroup248473,0
isogroup248477,0.43690791973127
isogroup248478,0.0512287291180434
isogroup248483,0.577666931934087
isogroup248485,0
isogroup248491,0
isogroup248492,0.367660304011027
isogroup248493,0
isogroup248498,0.163351626928177
isogroup248504,0.443636504853785
isogroup248506,0.573678286815096
isogroup248509,0.32744214257927
isogroup248514,0.300700867279506
isogroup248515,0.521754725824244
isogroup248526,0
isogroup248529,0.700650630339302
isogroup248531,0
isogroup248543,0.40055936045517
isogroup248556,0.510361251965086
isogroup248559,0
isogroup248566,0.223321245900266
isogroup248571,0
isogroup248584,0.329203521843531
isogroup248591,0
isogroup248592,0
isogroup248593,0
isogroup248594,0
isogroup248598,0
isogroup248602,0
isogroup248608,0
isogroup248611,0
isogroup248612,0.19126584729172
isogroup248622,0
isogroup248629,0
isogroup248631,0
isogroup248632,0
isogroup248633,0
isogroup248635,0
isogroup248642,0
isogroup248643,0.229942949070305
isogroup248646,0
isogroup248653,0
isogroup248655,0
isogroup248664,0
isogroup248667,0
isogroup248670,0
isogroup248673,0
isogroup248682,-0.0455935817339359
isogroup248685,0.360131111732509
isogroup248689,0.299741630433227
isogroup248692,0
isogroup248698,0
isogroup248699,0
isogroup248708,0
isogroup248710,0.356297855897517
isogroup248714,0.286080706575913
isogroup248724,0.243070413687631
isogroup248739,0
isogroup248743,0
isogroup248756,0
isogroup248761,0.303556022788232
isogroup248766,0
isogroup248771,0.45346557751591
isogroup248795,0
isogroup248796,0
isogroup248799,0.160558328828407
isogroup248801,0.177053673127713
isogroup248807,0
isogroup248810,0
isogroup248816,0
isogroup248822,0
isogroup248825,0
isogroup248839,0
isogroup248842,0
isogroup248845,0.485445807395711
isogroup248856,0.274071951878621
isogroup248861,0
isogroup248862,0
isogroup248867,0
isogroup248874,0.469932015539902
isogroup248875,0
isogroup248888,0.185215594958322
isogroup248896,0.279802162433294
isogroup248905,0
isogroup248907,0.406096994196042
isogroup248915,0
isogroup248921,0.514448109996939
isogroup248927,0.0848961875115596
isogroup248929,0.790572122900583
isogroup248930,0
isogroup248934,0.472506805226698
isogroup248939,0
isogroup248944,0.407907143676241
isogroup248948,0
isogroup248989,0
isogroup249006,0.554610043000397
isogroup249007,0
isogroup249008,0.450882003960405
isogroup249016,0.281938244276631
isogroup249018,0
isogroup249019,0
isogroup249023,0.132126582411544
isogroup249037,0
isogroup249049,0.525794872995595
isogroup249068,0.309759473867606
isogroup249074,0.484742888564609
isogroup249091,0.136381066907076
isogroup249101,0.359248348250638
isogroup249110,0.83970756215321
isogroup249113,0.427082545993947
isogroup249117,0.203702716715324
isogroup249121,0
isogroup249136,0.230150562069936
isogroup249147,0.325687239416744
isogroup249154,0
isogroup249155,0
isogroup249157,-0.000672148409833929
isogroup249159,0.126238553668419
isogroup249179,0
isogroup249192,0
isogroup249194,0
isogroup249195,0
isogroup249200,0
isogroup249202,0
isogroup249204,0
isogroup249205,0.45357002321192
isogroup249206,0.266813736407475
isogroup249207,0.427108717416131
isogroup249222,0
isogroup249230,0
isogroup249238,0.317348010918442
isogroup249241,0.559719796498521
isogroup249245,0.516213386359398
isogroup249246,0.59635038665016
isogroup249247,0
isogroup249255,0
isogroup249265,0.340515008893096
isogroup249267,0
isogroup249272,0
isogroup249274,0
isogroup249279,-0.0695756806585303
isogroup249284,0.495325564683516
isogroup249287,0.280463422071717
isogroup249292,0
isogroup249293,0
isogroup249297,0.390423434413298
isogroup249299,0
isogroup249306,0.320952486659451
isogroup249307,0.172492892008093
isogroup249308,0.301016451876455
isogroup249317,0
isogroup249318,0
isogroup249321,0.159600706455179
isogroup249322,0
isogroup249326,0
isogroup249328,0.205671737641939
isogroup249329,0.186285049582063
isogroup249331,0.306084523844448
isogroup249332,0
isogroup249333,0.424876956188602
isogroup249343,0
isogroup249345,0.285824674296971
isogroup249347,0.170865260849112
isogroup249359,0.269364458025172
isogroup249363,0
isogroup249364,0
isogroup249368,0
isogroup249370,0.0801228018904478
isogroup249377,0.209690515515101
isogroup249381,0
isogroup249384,0.115617533679372
isogroup249386,0.411721004554091
isogroup249392,0.432764607800891
isogroup249393,0
isogroup249395,0.477260231080378
isogroup249402,0
isogroup249405,0
isogroup249412,0.441084022035165
isogroup249417,0
isogroup249421,0
isogroup249422,0
isogroup249428,0.389169436809546
isogroup249430,0
isogroup249440,0.0433212747189205
isogroup249441,0.073129360961028
isogroup249445,0
isogroup249446,0.253828204040755
isogroup249454,0.347111431967038
isogroup249455,0
isogroup249459,0
isogroup249469,0.215263079182611
isogroup249472,0.218887769920333
isogroup249479,0
isogroup249488,0
isogroup249492,0
isogroup249499,0
isogroup249500,0
isogroup249501,0
isogroup249503,0
isogroup249505,0.280666026161465
isogroup249508,0
isogroup249510,0.345598550353452
isogroup249514,0.10001262474876
isogroup249525,0
isogroup249528,0
isogroup249536,0
isogroup249544,0
isogroup249556,0.284885986989945
isogroup249558,0
