gene,Fish_kME
isogroup199342,-0.289191285750695
isogroup199356,0.074958265755048
isogroup199897,-0.1775589814057
isogroup200216,-0.278272560315535
isogroup200392,0.767288247278436
isogroup200416,0.372151318832903
isogroup200458,0.552720823279997
isogroup200495,0.615067250476169
isogroup200630,-0.134390221740051
isogroup200665,-0.648338578738147
isogroup200748,0.514734074930811
isogroup201620,0.0728551931592987
isogroup201858,-0.431107387364554
isogroup202520,0.204626517628485
isogroup202816,0.0409643252628881
isogroup202832,-0.239320564439044
isogroup202848,-0.252859022024238
isogroup202884,-0.276613432816069
isogroup202975,-0.493521809266228
isogroup203058,0.205520846753274
isogroup203113,-0.46751410474749
isogroup203667,-0.0953902851695334
isogroup203814,0.225239176630035
isogroup203904,-0.0186303968487947
isogroup204047,-0.413225006635046
isogroup204187,-0.476598814512831
isogroup204440,0.231561580545712
isogroup204456,-0.0662182821856642
isogroup204462,0.0949275669174769
isogroup204883,-0.334280149557469
isogroup204898,-0.650532888999464
isogroup204915,0.19730406733643
isogroup204945,0.283234790120603
isogroup205042,-0.109301774751531
isogroup205085,-0.356911195553166
isogroup205167,-0.158121804653371
isogroup205220,-0.173787834078239
isogroup205247,0.389026246654506
isogroup205284,0.139364946730774
isogroup205436,-0.2426697008114
isogroup205447,-0.206891417052729
isogroup205537,0.260473103854362
isogroup205877,-0.0492755142972552
isogroup205903,-0.226944314999477
isogroup206406,-0.025985389250592
isogroup206492,-0.0919483043401743
isogroup206864,-0.101479887123973
isogroup206888,-0.43135863582449
isogroup206997,-0.546817780841229
isogroup207120,0.140092935964901
isogroup207178,-0.165636137183726
isogroup207247,-0.076210986434339
isogroup207281,-0.229204655257588
isogroup207299,-0.101035008883899
isogroup207308,-0.114045520951755
isogroup207889,0.351342900336952
isogroup208012,-0.353774632444612
isogroup208144,-0.225623506072156
isogroup208178,0.184181485735642
isogroup208294,-0.486215095617646
isogroup208364,0.1532253718322
isogroup208580,-0.306421680050083
isogroup208968,-0.141738049760337
isogroup209007,-0.172510757281588
isogroup209101,-0.336723271065562
isogroup209184,-0.107085833581818
isogroup209279,-0.00601185222501111
isogroup209373,0.23299924954625
isogroup209409,-0.101053152520771
isogroup209421,-0.660058887660038
isogroup209442,0.711382654976733
isogroup209500,0.0495237042140836
isogroup209701,0.0982942638142003
isogroup209733,-0.46150380123999
isogroup209741,0.0417238849324888
isogroup209803,-0.530311750488061
isogroup209862,0.010731970082943
isogroup209916,0.607412581637106
isogroup210006,0.612507168832383
isogroup210144,0.368625593280733
