gene,Fish_kME
isogroup200495,-0.0698841430592814
isogroup200630,0.123423198380523
isogroup200665,0.00864603020751796
isogroup200748,-0.147309649903385
isogroup201620,-0.00490599968125244
isogroup201858,-0.0222426032681251
isogroup202520,0.0258015673294634
isogroup202816,-0.0121216848073105
isogroup202832,0.16409497375494
isogroup202848,0.32370860730986
isogroup202884,-0.0216394501146692
isogroup202975,0.158681452785357
isogroup203058,0.303906263848858
isogroup203113,0.136103720503792
isogroup203667,0.274338662589212
isogroup203814,-0.128874634231438
isogroup203904,-0.0245360846481493
isogroup204047,0.101629091080024
isogroup204187,0.162291474383552
isogroup204440,-0.228657187288599
isogroup204456,-0.0168582342761137
isogroup204462,0.648049929091616
isogroup204883,0.0687972639162225
isogroup204898,0.42831657319685
isogroup204915,-0.0359469062332266
isogroup204945,-0.112082282307618
isogroup205042,-0.209459719243186
isogroup205085,-0.0766140409327121
isogroup205167,0.0314785028133602
isogroup205220,0.052968589224881
isogroup205247,-0.159136609756631
isogroup205284,-0.023114586009405
isogroup205436,0.345397433838051
isogroup205447,-0.0153974567936049
isogroup205537,0.198141060635548
isogroup205877,-0.0560293080905133
isogroup205903,-0.071987609334634
isogroup206406,0.0707365498364834
isogroup206492,-0.0289791813038735
isogroup206864,0.107816682650621
isogroup206888,0.212432226468375
isogroup206997,0.208274666750338
isogroup207120,-0.0453425106770234
isogroup207178,-0.12177634582055
isogroup207247,-0.107310455242647
isogroup207281,0.853685573636653
isogroup207299,0.118181711895455
isogroup207308,0.0919340152551572
isogroup207889,0.000423219311991881
isogroup208012,-0.0309524622731198
isogroup208144,-0.318857805914829
isogroup208178,0.0533633214767639
isogroup208294,0.270177729652303
isogroup208364,-0.0956118388410935
isogroup208580,-0.24856271763848
isogroup208968,-0.0524304206040205
isogroup209007,0.0520018758151089
isogroup209101,0.178659795102025
isogroup209184,0.110732515669136
isogroup209279,0.141866781831885
isogroup209373,-0.206094808429054
isogroup209409,0.102198702176637
isogroup209421,0.18827213241524
isogroup209442,-0.199594057507326
isogroup209500,0.219572458225214
isogroup209701,-0.140001765147236
isogroup209733,0.197671834499974
isogroup209741,0.262578451509583
isogroup209803,0.443805732860949
isogroup209862,0.418874125275395
isogroup209916,-0.415136769784711
isogroup210006,-0.211494139875903
isogroup210144,-0.108631487058889
isogroup210222,-0.264372315345844
isogroup210470,-0.310703603677787
isogroup210680,0.154940437236581
isogroup210716,0.107300254857543
isogroup210823,0.127306002012378
isogroup210855,-0.0785251377474686
isogroup210867,-0.194620275271573
isogroup210954,-0.121078668507185
isogroup211169,-0.118557672118726
isogroup211249,0.126784127006239
isogroup211295,0.0609370099138573
isogroup211395,0.216059793732874
isogroup211493,0.113513924661983
isogroup211537,0.146274943271178
isogroup211585,0.0792891290665613
isogroup211633,-0.0474649352287514
isogroup211701,0.191008278648983
isogroup211774,0.208002083506506
isogroup211819,0.176914509975624
isogroup211841,0.0108380156480596
isogroup212027,-0.228387241345069
isogroup212143,0.386549632029882
isogroup212376,0.222452561992733
isogroup212390,0.0340189890220698
isogroup212425,0.235376047461642
isogroup212530,0.119237345016083
isogroup212554,0.307430710421023
isogroup212710,0.11700249241966
isogroup212744,0.210455082622392
